Algoritmo,Tamaño,Ticks
0,4096,143110
0,4096,170758
0,4096,203827
0,4096,173945
0,4096,141623
0,4096,173064
0,4096,173165
0,4096,141918
0,4096,141816
0,4096,142003
0,16384,601149
0,16384,582052
0,16384,561559
0,16384,561345
0,16384,590836
0,16384,669665
0,16384,560298
0,16384,559963
0,16384,559980
0,16384,560241
0,16384,560239
0,16384,559666
0,16384,559663
0,16384,716719
0,16384,572107
0,16384,559886
0,16384,622810
0,16384,559802
0,16384,560601
0,16384,570635
0,16384,559515
0,16384,621101
0,16384,559879
0,16384,571210
0,16384,559977
0,16384,560283
0,16384,559482
0,16384,559826
0,16384,570201
0,16384,559892
0,16384,560218
0,16384,560399
0,16384,559476
0,16384,625199
0,16384,559675
0,16384,559817
0,16384,559748
0,16384,659904
0,16384,559932
0,16384,560164
0,16384,559945
0,16384,609575
0,16384,616756
0,16384,609302
0,16384,610824
0,16384,638926
0,16384,1325960
0,16384,942923
0,16384,882808
0,16384,984596
0,16384,896896
0,16384,891964
0,16384,673868
0,16384,614839
0,16384,630666
0,16384,607034
0,16384,632375
0,16384,562987
0,16384,647327
0,16384,565120
0,16384,559464
0,16384,560099
0,16384,559604
0,16384,677259
0,16384,560176
0,16384,560218
0,16384,559743
0,16384,571848
0,16384,560079
0,16384,559826
0,16384,560144
0,16384,605185
0,16384,618311
0,16384,602117
0,16384,725639
0,16384,605446
0,16384,560369
0,16384,560013
0,16384,560081
0,16384,625179
0,16384,559826
0,16384,560464
0,16384,559986
0,16384,560194
0,16384,619505
0,16384,560209
0,16384,560090
0,16384,559969
0,16384,572658
0,16384,559506
0,16384,560164
0,16384,560164
0,16384,559853
0,16384,570234
0,16384,559523
0,16384,644605
0,16384,560164
0,16384,571738
0,16384,560262
0,16384,560322
0,16384,638192
0,16384,635102
0,16384,583314
0,16384,642672
0,16384,562776
0,16384,563167
0,16384,562429
0,16384,727732
0,16384,616249
0,16384,562847
0,16384,563081
0,16384,562277
0,16384,562515
0,16384,562660
0,16384,562209
0,16384,562076
0,16384,562298
0,16384,562218
0,16384,563022
0,16384,562643
0,16384,613646
0,16384,562461
0,16384,561808
0,16384,794190
0,16384,741722
0,16384,741604
0,16384,742256
0,16384,741084
0,16384,742020
0,16384,741536
0,16384,774894
0,16384,741628
0,16384,742000
0,16384,754660
0,16384,741486
0,16384,767810
0,16384,741366
0,16384,741780
0,16384,742178
0,16384,741712
0,16384,741792
0,16384,741790
0,16384,741628
0,16384,741582
0,16384,741256
0,16384,741804
0,16384,741922
0,16384,743218
0,16384,616688
0,16384,589335
0,16384,605585
0,16384,621849
0,16384,613459
0,16384,660774
0,16384,607942
0,16384,629452
0,16384,624350
0,16384,616860
0,16384,614109
0,16384,611554
0,16384,609820
0,16384,607817
0,16384,730302
0,16384,573697
0,16384,635904
0,16384,567032
0,16384,567521
0,16384,565993
0,16384,688190
0,16384,622671
0,16384,562226
0,16384,562114
0,16384,562693
0,16384,614527
0,16384,562529
0,16384,562517
0,16384,562711
0,16384,647084
0,16384,562690
0,16384,562414
0,16384,605731
0,16384,562942
0,16384,562817
0,16384,562755
0,16384,562698
0,16384,562675
0,16384,562411
0,16384,562144
0,16384,562642
0,16384,562580
0,16384,613236
0,16384,562805
0,16384,562099
0,16384,623837
0,16384,641558
0,16384,562975
0,16384,562437
0,16384,562227
0,16384,562888
0,16384,613275
0,36864,1416014
0,36864,1351886
0,36864,1374064
0,36864,1305299
0,36864,1255025
0,36864,1255132
0,36864,1254198
0,36864,1255245
0,36864,1254907
0,36864,1327008
0,36864,1255182
0,36864,1304776
0,36864,1320280
0,36864,1304786
0,36864,1283439
0,36864,1306281
0,36864,1329462
0,36864,1304818
0,36864,1254767
0,36864,1304619
0,36864,1255064
0,36864,1315763
0,36864,1255171
0,36864,1280586
0,36864,1307952
0,36864,1254835
0,36864,1254993
0,36864,1329762
0,36864,1255566
0,36864,1306100
0,36864,1327711
0,36864,1305834
0,36864,1357947
0,36864,1368518
0,36864,1402635
0,36864,1500716
0,36864,1357187
0,36864,1427694
0,36864,1300619
0,36864,1336398
0,36864,1313362
0,36864,1255670
0,36864,1254262
0,36864,1254090
0,36864,1356572
0,36864,1255085
0,36864,1302764
0,36864,1516119
0,36864,2000095
0,36864,1527574
0,36864,1419133
0,36864,1305231
0,36864,1317936
0,36864,1306750
0,36864,1256207
0,36864,1254580
0,36864,1254589
0,36864,1316749
0,36864,1255093
