Algoritmo,Tamaño,Ticks
0,262144,18332817
0,262144,18384938
0,262144,18406158
0,262144,18343634
0,262144,18273126
0,262144,18403321
0,262144,18327027
0,262144,18409087
0,262144,19245462
0,262144,18737616
0,262144,18710301
0,262144,18648139
0,262144,19131519
0,262144,18450573
0,262144,18379641
0,262144,18333900
0,262144,18927899
0,262144,18353341
0,262144,18285460
0,262144,18354184
0,262144,18357354
0,262144,18741356
0,262144,18597207
0,262144,18332870
0,262144,18338966
0,262144,18356647
0,262144,18184574
0,262144,19384023
0,262144,19424624
