Algoritmo,Tamaño,Ticks
0,36864,1491848
0,36864,1428425
0,36864,1428291
0,36864,1485589
0,36864,1427760
0,36864,1512753
0,36864,1583459
0,36864,1544837
0,36864,1559860
0,36864,1545422
0,36864,1554084
0,36864,1539439
0,36864,1595197
0,36864,1427771
0,36864,1501289
0,36864,1499683
0,36864,1428784
0,36864,1427866
0,36864,1496172
0,36864,1428629
0,36864,1428980
0,36864,1429048
0,36864,1428161
0,36864,1428460
0,36864,1546553
0,36864,1568348
0,36864,1428781
0,36864,1989069
0,36864,2295777
0,36864,1960362
0,36864,1550904
0,36864,1428721
0,36864,1561976
0,36864,1635623
0,36864,1475122
0,36864,1581509
0,36864,1489744
0,36864,1428416
0,36864,1428454
0,36864,1488468
0,36864,1493919
0,36864,1428220
0,36864,1542582
0,36864,1428763
0,36864,1487578
0,36864,1428422
0,36864,1428243
0,36864,1428991
0,36864,1489059
0,36864,1427446
0,36864,1428012
0,36864,1427899
0,36864,1428125
0,36864,1428443
0,36864,1486676
0,36864,1484741
0,36864,1427831
0,36864,1428929
0,36864,1428576
0,36864,1428404
0,36864,1428520
0,36864,1487468
0,36864,1428573
0,36864,1429749
0,36864,1427570
0,36864,1428237
0,36864,1481129
0,36864,1539920
0,36864,1428739
0,36864,1428318
0,36864,1428065
0,36864,1496333
0,36864,1427745
0,36864,1488144
0,36864,1428083
0,36864,1427819
0,36864,1459928
0,36864,1428778
0,36864,1484785
0,36864,1428140
0,36864,1436586
0,36864,1489204
0,36864,1428947
0,36864,1428594
0,36864,1484227
0,36864,1428852
0,36864,1490751
0,36864,1428229
0,36864,1428113
0,36864,1484191
0,36864,1428680
0,36864,1428884
0,36864,1434265
0,36864,1591928
0,36864,1455757
0,36864,1427517
0,36864,1427727
0,36864,1560964
0,36864,1461476
0,36864,1453991
0,36864,1427650
0,36864,1426961
0,36864,1427567
0,36864,1486749
0,36864,1427995
0,36864,1426943
0,36864,1426825
0,36864,1826152
0,36864,1794528
0,36864,1564890
0,36864,1587997
0,36864,1438830
0,36864,1463927
0,36864,1516323
0,36864,1427146
0,36864,1503045
0,36864,1491412
0,36864,1427412
0,36864,1427350
0,36864,1427190
0,36864,1488195
0,36864,1490441
0,36864,1428639
0,36864,1427959
0,36864,1428122
0,36864,1427267
0,36864,1427514
0,36864,1427326
0,36864,1487049
0,36864,1427338
0,36864,1483509
0,36864,2064067
0,36864,1953525
0,36864,1643135
0,36864,1547558
0,36864,1584030
0,36864,1476018
0,36864,1594971
0,36864,1427317
0,36864,1500095
0,36864,1488512
0,36864,1490260
0,36864,1427879
0,36864,1427431
0,36864,1427807
0,36864,1488207
0,36864,1427584
0,36864,1426487
0,36864,1427733
0,36864,1427558
0,36864,1427653
0,36864,1484040
0,36864,1434259
0,36864,1427282
0,36864,1427807
0,36864,1427792
0,36864,1427525
0,36864,1427665
0,36864,1433761
0,36864,1427143
0,36864,1427430
0,36864,1427861
0,36864,1427650
0,36864,1482655
0,36864,1505345
0,36864,1427362
0,36864,1427350
0,36864,1426394
0,36864,1480084
0,36864,1427820
0,36864,1427398
0,36864,1433995
0,36864,1428101
0,36864,1427977
0,36864,1483788
0,36864,1427801
0,36864,1428042
0,36864,1433357
0,36864,1427386
0,36864,1451520
0,36864,1427519
0,36864,1428369
0,36864,1427065
0,36864,1427481
0,36864,1434743
0,36864,1484028
0,36864,1427985
0,36864,1427677
0,36864,1427964
0,36864,1428294
0,36864,1433487
0,36864,1427861
0,36864,1426982
0,65536,2962940
0,65536,2548236
0,65536,2549088
0,65536,2548718
0,65536,2614215
0,65536,2548685
0,65536,2548632
0,65536,3036389
0,65536,3102932
0,65536,2720995
0,65536,2683836
0,65536,2537559
0,65536,2600006
0,65536,2536864
0,65536,2666168
0,65536,2534716
0,65536,2536870
0,65536,2535511
0,65536,2685376
0,65536,2534921
0,65536,2536298
0,65536,3231147
0,65536,3238741
0,65536,2832606
0,65536,2780602
0,65536,2540506
0,65536,2536223
0,65536,2535473
0,65536,2791250
0,65536,2543019
0,65536,2600430
0,65536,2600757
0,65536,2536737
0,65536,2537001
0,65536,2536767
0,65536,2601742
0,65536,2563423
0,65536,2753984
0,65536,2844439
0,65536,2748844
0,65536,2537514
0,65536,2536788
0,65536,2680497
0,65536,2595190
0,65536,2535859
0,65536,2601588
0,65536,2596492
0,65536,2536734
0,65536,2561835
0,65536,4408640
0,65536,2810615
0,65536,2587541
0,65536,2562637
0,65536,2537363
0,65536,2589150
0,65536,2603307
0,65536,2588936
0,65536,2536624
0,65536,2535698
0,65536,2598356
0,65536,2563689
0,65536,2536811
0,65536,2596255
0,65536,2536877
0,65536,2535057
0,65536,2535025
0,65536,2621487
0,65536,2536164
0,65536,2536642
0,65536,2644629
0,65536,2535686
0,65536,2536250
0,65536,2535505
0,65536,2613210
0,65536,2595192
0,65536,2595480
0,65536,2570142
0,65536,2536194
0,65536,2536247
0,65536,2560639
0,65536,2603876
0,65536,2535900
0,65536,2535051
0,65536,2535479
0,65536,2543180
0,65536,2561710
0,65536,2534995
0,65536,2542272
0,65536,2536826
0,65536,2535769
0,65536,2536384
0,65536,2542523
0,65536,2560577
0,65536,2535767
0,65536,2541841
0,65536,2536775
0,65536,2536736
0,65536,2535235
0,65536,2567186
0,65536,2536900
0,65536,2878265
0,65536,2560464
0,65536,2555748
0,65536,2603627
0,65536,2665192
0,65536,2539660
0,65536,2603131
0,65536,2891910
0,65536,3118934
0,65536,2902309
0,65536,2695760
0,65536,2542090
0,65536,2539253
0,65536,2539390
0,65536,2656630
0,65536,2539877
0,65536,2540577
0,65536,2539354
0,65536,2613358
0,65536,2540779
0,65536,2540283
0,65536,2928743
0,65536,2935744
0,65536,2806101
0,65536,2746992
0,65536,2605102
0,65536,2540094
0,65536,2586090
0,65536,2671485
0,65536,2539384
0,65536,2540862
0,65536,2610524
0,65536,2540093
0,65536,2568655
0,65536,2539235
0,65536,2603232
0,65536,2538799
0,65536,2599436
0,65536,2539776
0,65536,2631078
0,65536,2539318
0,65536,2538936
0,65536,2599955
0,65536,2589536
0,65536,2540070
0,65536,2539134
0,65536,2624205
0,65536,2539076
0,65536,2593338
0,65536,2599163
0,65536,2539301
0,65536,2539633
0,65536,2564019
0,65536,2546335
0,65536,2597199
0,65536,2539613
0,65536,2544628
0,65536,2538850
0,65536,2564108
0,65536,2539761
0,65536,2546706
0,65536,2598466
0,65536,2539099
0,65536,2539870
0,65536,2546486
0,65536,2645505
0,65536,2540532
0,65536,2662400
0,65536,2539153
0,65536,2539019
0,65536,2539607
0,65536,2628849
0,65536,2538508
0,65536,2538699
0,65536,2597973
0,65536,2539681
0,65536,2538987
0,65536,2563450
0,65536,2599489
0,65536,2539684
0,65536,2539155
0,65536,2577080
0,65536,2576270
0,65536,2538829
0,65536,2564417
0,65536,2545076
0,65536,2578392
0,65536,2786751
0,65536,2967585
0,65536,2690638
0,65536,2601288
0,65536,2542150
0,65536,2606954
0,65536,2539081
0,65536,2539948
0,65536,2630550
0,65536,2598739
0,65536,2539785
0,65536,2595249
0,65536,2601543
0,102400,4489478
0,102400,3960051
0,102400,3959277
0,102400,4054027
0,102400,4120531
0,102400,4367347
0,102400,4092261
0,102400,4067993
0,102400,4022329
0,102400,4053662
0,102400,4027092
0,102400,3994352
0,102400,4050220
0,102400,4357916
0,102400,4388682
0,102400,4105485
0,102400,4080589
0,102400,3959134
0,102400,4045581
0,102400,4056325
0,102400,4087115
0,102400,4022234
0,102400,3959668
0,102400,3970209
0,102400,4016936
0,102400,3967236
0,102400,3959167
0,102400,4021439
0,102400,4012948
0,102400,3959921
0,102400,4025045
0,102400,4014960
0,102400,3967135
0,102400,4021869
0,102400,3968262
0,102400,4017830
0,102400,4038758
0,102400,3972272
0,102400,3960858
0,102400,4023923
0,102400,3960202
0,102400,3966871
0,102400,3958988
0,102400,4021323
0,102400,3960396
0,102400,3959843
0,102400,3966334
0,102400,3985959
0,102400,3997400
0,102400,3959894
0,102400,3966675
0,102400,3961024
0,102400,4074799
0,102400,3968716
