Algoritmo,Tamaño,Ticks
0,4096,2927209
0,4096,2731501
0,4096,2789031
0,4096,2648950
0,4096,2780391
0,4096,2648793
0,4096,2751370
0,4096,2657815
0,4096,2650233
0,4096,2649820
0,4096,2715371
0,4096,2651339
0,4096,2705868
0,4096,2648125
0,4096,2657414
0,4096,2649431
0,4096,2706355
0,4096,2686539
0,4096,2648146
0,4096,2652034
0,4096,2650120
0,4096,2716511
0,4096,2828448
0,4096,2896890
0,4096,2881396
0,4096,2800376
0,4096,2651847
0,4096,2713710
0,4096,2774901
0,4096,2651648
0,4096,2647048
0,4096,2711359
0,4096,2718802
0,4096,2820536
0,4096,2713834
0,4096,2751943
0,4096,2772941
0,4096,2867913
0,4096,2848926
0,4096,2846097
0,16384,13266519
0,16384,13530835
0,16384,13816293
0,16384,13219572
0,16384,13610628
0,16384,13934581
0,16384,13938864
0,16384,13478894
0,16384,13212568
0,16384,13078684
0,16384,13997082
0,16384,13032150
0,16384,13076720
0,16384,12972416
0,16384,13079667
0,16384,13086389
0,16384,13043113
0,16384,13784001
0,16384,13183312
0,16384,13315403
0,16384,13037857
0,16384,13149150
0,16384,13038726
0,16384,13177546
0,16384,13094455
0,16384,13153836
0,16384,13200953
0,16384,13098658
0,16384,13073036
0,16384,13101978
0,16384,12969163
0,16384,13096699
0,16384,13158757
0,16384,13025683
0,16384,13032729
0,16384,13040665
0,16384,13155694
0,16384,13155273
0,16384,13051396
0,16384,13994153
0,16384,15181727
0,16384,13375930
0,16384,13428451
0,16384,13216723
0,16384,13315543
0,16384,13353411
0,16384,13069229
0,16384,13098396
0,16384,14824989
0,16384,13118930
0,16384,13183591
0,16384,13180237
0,16384,13209337
0,16384,13175647
0,16384,13032746
0,16384,13030966
0,16384,13028717
0,16384,13073295
0,16384,13169999
0,16384,13106444
0,16384,13288771
0,16384,14145513
0,16384,14257721
0,16384,13473062
0,16384,13709475
0,16384,13104483
0,16384,13538803
0,16384,13157976
0,16384,13172937
0,16384,13153792
0,16384,13139683
0,16384,13734938
0,16384,13954518
0,16384,13934869
0,16384,13355652
0,16384,13135890
0,16384,14719626
0,16384,14722781
0,16384,12997763
0,16384,13130851
0,16384,13099960
0,16384,14840470
0,16384,13112368
0,16384,13156219
0,16384,13032456
0,16384,13179401
0,16384,13114446
0,16384,13285845
0,16384,13022790
0,16384,13016252
0,16384,13028419
0,16384,13223747
0,16384,13198391
0,16384,13087133
0,16384,13132433
0,16384,12966765
0,16384,13235830
0,16384,13089374
0,16384,13133472
0,16384,13050867
0,16384,11893221
0,16384,11561967
0,16384,12025700
0,16384,11493539
0,16384,11625930
0,16384,11577936
0,16384,11485360
0,16384,11427427
0,16384,11446329
0,16384,11438686
0,16384,11421895
0,16384,11322051
0,16384,11423488
0,16384,11383362
0,16384,11377005
0,16384,11322176
0,16384,11371428
0,16384,11364030
0,16384,11331557
0,16384,11526223
0,16384,11947829
0,16384,11620653
0,16384,11402079
0,16384,11504152
0,16384,11417521
0,16384,14334200
0,16384,11534791
0,16384,11460944
0,16384,11647779
0,16384,12147612
0,16384,12177209
0,16384,11571633
0,16384,12590230
0,16384,21932052
0,16384,21690036
0,16384,12543031
0,16384,12063945
0,16384,12182251
0,16384,11496602
0,16384,11481413
0,16384,11432148
0,16384,11551354
0,16384,11433873
0,16384,11526259
0,16384,11420239
0,16384,11340674
0,16384,11342303
0,16384,11425163
0,16384,12176880
0,16384,12156634
0,16384,12150844
0,16384,11588492
0,16384,11432733
0,16384,11312240
0,16384,11496881
0,16384,11369761
0,16384,11440805
0,16384,11360186
0,16384,11424569
0,16384,11359949
0,16384,11310103
0,16384,11424305
0,16384,11418562
0,16384,11355863
0,16384,13989386
0,16384,11476834
0,16384,11434852
0,16384,11521920
0,16384,11486322
0,16384,11381673
0,16384,11377640
0,16384,11311611
0,16384,11367264
0,16384,11379679
0,16384,11398560
0,16384,11447738
0,16384,11537379
0,16384,11433879
0,16384,11546380
0,16384,12160405
0,16384,11506455
0,16384,11425415
0,16384,11433730
0,16384,11541501
0,16384,11440081
0,16384,11320226
0,16384,11374035
0,16384,11373405
0,16384,11433727
0,16384,11573321
0,16384,11369229
0,16384,11437865
0,16384,11309352
0,16384,11436398
0,16384,11422708
0,16384,11433472
0,16384,11377976
0,16384,11365662
0,16384,11372595
0,16384,11304209
0,36864,37267310
0,36864,30990325
0,36864,30736936
0,36864,30679148
0,36864,30522006
0,36864,30623820
0,36864,31053042
0,36864,33047088
0,36864,30813337
0,36864,33410557
0,36864,30801413
0,36864,30613023
0,36864,30661113
0,36864,30614992
0,36864,32335821
0,36864,31175746
0,36864,31597875
0,36864,30864196
0,36864,30647544
0,36864,30622515
0,36864,30630961
0,36864,30787643
0,36864,30810892
