Algoritmo,Tamaño,Ticks
0,16384,162941
0,16384,163084
0,16384,163404
0,16384,163030
0,16384,216957
0,16384,163024
0,16384,163205
0,16384,163211
0,16384,163199
0,16384,163140
0,16384,163253
0,16384,163143
0,16384,191111
0,16384,194360
0,16384,163235
0,16384,163279
0,16384,163131
0,16384,163045
0,16384,163131
0,16384,211582
0,16384,163042
0,16384,163208
0,16384,163122
0,16384,163416
0,16384,162974
0,16384,163324
0,16384,163332
0,16384,163487
0,16384,195776
0,16384,164080
0,16384,164116
0,16384,164066
0,16384,164469
0,16384,163998
0,16384,162888
0,16384,162698
0,16384,162612
0,16384,162837
0,16384,187825
0,16384,175693
0,16384,189713
0,16384,162685
0,16384,163060
0,16384,162947
0,16384,162943
0,16384,162742
0,16384,162887
0,16384,162813
0,16384,162819
0,16384,162813
0,16384,162819
0,16384,162567
0,16384,162629
0,16384,162591
0,16384,162840
0,16384,162914
0,16384,162676
0,16384,162522
0,16384,162677
0,16384,194396
0,16384,181086
0,16384,153442
0,16384,153417
0,16384,153394
0,16384,153341
0,16384,153489
0,16384,153474
0,16384,153319
0,16384,153444
0,16384,153382
0,16384,153406
0,16384,153370
0,16384,153299
0,16384,278392
0,16384,153432
0,16384,153364
0,16384,153367
0,16384,153456
0,16384,153272
0,16384,153364
0,16384,153400
0,16384,153459
0,16384,153495
0,16384,153548
0,16384,153364
0,16384,153317
0,16384,153509
0,16384,153414
0,16384,153483
0,16384,153361
0,16384,153316
0,16384,153305
0,16384,153500
0,16384,185208
0,16384,195257
0,16384,162686
0,16384,162840
0,16384,188615
0,16384,188363
0,16384,162751
0,16384,162739
0,16384,162864
0,16384,162914
0,16384,162849
0,16384,162775
0,16384,163039
0,16384,162783
0,16384,162754
0,16384,162888
0,16384,162920
0,16384,162757
0,16384,163084
0,16384,162742
0,16384,162810
0,16384,214292
0,16384,162959
0,16384,162507
0,16384,162727
0,16384,162846
0,16384,162630
0,16384,162698
0,16384,162656
0,16384,162733
0,16384,162700
0,16384,162703
0,16384,162810
0,16384,162650
0,16384,162846
0,36864,439326
0,36864,429231
0,36864,354357
0,36864,410940
0,36864,373369
0,36864,374476
0,36864,384011
0,36864,385967
0,36864,382171
0,36864,371617
0,36864,378260
0,36864,418342
0,36864,407563
0,36864,440965
0,36864,361088
0,36864,425948
0,36864,373583
0,36864,559701
0,36864,406758
0,36864,383308
0,36864,374381
0,36864,370458
0,36864,374960
0,36864,371559
0,36864,369894
0,36864,378663
0,36864,377013
0,36864,373971
0,36864,370027
0,36864,370656
0,36864,369045
0,36864,368831
0,36864,369074
0,36864,369392
0,36864,369323
0,36864,368911
0,36864,369451
0,36864,369211
0,36864,368965
0,36864,369101
0,36864,369220
0,36864,415463
0,36864,469568
0,36864,411667
0,36864,496583
0,36864,444295
0,36864,373633
0,36864,369258
0,36864,369048
0,36864,369140
0,36864,369143
0,36864,369116
0,36864,369300
0,36864,369320
0,36864,368840
0,36864,369599
0,36864,368869
0,36864,368997
0,36864,369211
0,36864,369923
0,36864,440508
0,36864,354295
0,36864,354696
0,36864,354232
0,36864,354366
0,36864,454159
0,36864,343436
0,36864,398636
0,36864,354203
0,36864,354663
0,36864,354236
0,36864,354598
0,36864,354238
0,36864,354405
0,36864,354093
0,36864,414552
0,36864,354277
0,36864,354479
0,36864,354143
0,36864,354324
0,36864,354331
0,36864,354247
0,36864,354298
0,36864,353708
0,36864,353870
0,36864,354441
0,36864,354042
0,36864,416110
0,36864,343303
0,36864,343495
0,36864,426106
0,36864,343540
0,36864,395000
0,36864,381963
0,36864,382153
0,36864,390083
0,36864,353942
0,36864,354040
0,36864,354313
0,36864,354346
0,36864,489360
0,36864,393368
0,36864,392561
0,36864,413130
0,36864,418620
0,36864,388569
0,36864,391543
0,36864,600514
0,36864,397977
0,36864,392612
0,36864,392591
0,36864,353779
0,36864,353740
0,36864,353761
0,36864,445464
0,36864,397229
0,36864,354132
0,36864,353746
0,36864,353666
0,36864,353823
0,36864,354072
0,36864,354138
0,36864,427972
0,36864,342816
0,36864,342851
0,36864,342893
0,36864,409210
0,36864,342979
0,36864,342922
0,36864,342807
0,36864,342795
0,36864,446535
0,36864,365302
0,36864,353980
0,36864,353811
0,36864,354057
0,36864,353702
0,36864,354043
0,36864,354004
0,36864,353713
0,36864,353933
0,36864,353803
0,36864,353642
0,36864,353906
0,36864,353785
0,36864,353541
0,36864,419149
0,36864,353737
0,36864,407803
0,36864,353841
0,36864,353719
0,36864,353856
0,36864,354099
0,36864,353847
0,36864,353426
0,36864,353832
0,36864,488031
0,36864,342961
0,36864,342929
0,36864,342911
0,36864,342807
0,36864,342967
0,36864,342839
0,36864,409512
0,36864,353877
0,36864,353520
0,36864,353630
0,36864,419025
0,36864,354084
0,36864,353924
0,36864,399930
0,36864,342780
0,36864,342783
0,36864,342810
0,36864,342958
0,36864,342952
0,36864,342866
0,36864,342834
0,36864,406901
0,36864,353482
0,36864,353880
0,36864,403150
0,36864,388300
0,36864,353892
0,36864,353728
0,36864,409750
0,36864,353405
0,36864,353663
0,36864,354312
0,36864,353862
0,36864,353921
0,36864,354043
0,36864,353654
0,36864,353363
0,36864,353891
0,36864,353868
0,36864,353310
0,36864,353401
0,36864,353574
0,36864,385439
0,65536,886198
0,65536,693855
0,65536,689338
0,65536,692484
0,65536,890907
0,65536,1013665
0,65536,656224
0,65536,646009
0,65536,656497
0,65536,619089
0,65536,618958
0,65536,790099
0,65536,609031
0,65536,608687
0,65536,608669
0,65536,608815
0,65536,675253
0,65536,618762
0,65536,618555
0,65536,619074
0,65536,688910
0,65536,618288
0,65536,619017
0,65536,618807
0,65536,646490
0,65536,741167
0,65536,634833
0,65536,608672
0,65536,608637
0,65536,608601
0,65536,608571
0,65536,608612
0,65536,661423
0,65536,608901
0,65536,608565
0,65536,608476
0,65536,660990
0,65536,608304
0,65536,608793
0,65536,608716
0,65536,740523
0,65536,608711
0,65536,608414
0,65536,658646
0,65536,688967
0,65536,619112
0,65536,618329
0,65536,658213
0,65536,705085
0,65536,619100
0,65536,619281
0,65536,658800
0,65536,672090
0,65536,677773
0,65536,737054
0,65536,658444
0,65536,717974
0,65536,718360
0,65536,687496
0,65536,667368
0,65536,674099
0,65536,618709
0,65536,679203
0,65536,608725
0,65536,608812
0,65536,608717
0,65536,608417
0,65536,667590
0,65536,759116
0,65536,659204
0,65536,618296
0,65536,675615
0,65536,676177
0,65536,608678
0,65536,608441
0,65536,672036
0,65536,618626
0,65536,618940
0,65536,618748
0,65536,699313
0,65536,643047
0,65536,608770
0,65536,652514
0,65536,659192
0,65536,618914
0,65536,618931
0,65536,619038
0,65536,618297
0,65536,693390
0,65536,619062
0,65536,618343
0,65536,618602
0,65536,618451
0,65536,618923
0,65536,618842
0,65536,618727
0,65536,700140
0,65536,608702
0,65536,668890
0,65536,608565
0,65536,773417
0,65536,634073
0,65536,685584
0,65536,617430
0,65536,617364
0,65536,719328
0,65536,655197
0,65536,666801
0,65536,675722
0,65536,661768
0,65536,663290
0,65536,656901
0,65536,659984
0,65536,835648
0,65536,1096159
0,65536,649603
0,65536,644579
0,65536,722381
0,65536,733438
0,65536,608143
0,65536,608147
0,65536,607853
0,65536,607924
0,65536,607616
0,65536,608031
0,65536,607891
0,65536,608158
0,65536,607856
0,65536,607856
0,65536,678814
0,65536,617418
0,65536,683854
0,65536,618008
0,65536,703144
0,65536,607660
0,65536,607624
0,65536,607847
0,65536,659836
0,65536,607770
0,65536,607417
0,65536,607716
0,65536,666324
0,65536,679562
0,65536,681575
0,65536,658833
0,65536,673360
0,65536,679467
0,65536,722858
0,65536,607876
0,65536,675761
0,65536,607820
0,65536,607610
0,65536,607913
0,65536,608004
0,65536,607802
0,65536,607957
0,65536,608126
0,65536,676360
0,65536,670351
0,65536,607829
0,65536,607773
0,65536,702699
0,65536,684993
0,65536,617688
0,65536,688454
0,65536,689148
0,65536,676767
0,65536,671241
0,65536,690813
0,65536,698622
0,65536,701542
0,65536,664810
0,65536,660625
0,65536,660566
0,65536,665035
0,65536,744467
0,65536,684118
0,65536,617700
0,65536,618065
0,65536,618015
0,65536,691994
0,65536,608013
0,65536,608123
0,65536,607948
0,65536,656726
0,65536,653378
0,65536,617237
0,65536,617492
0,65536,617572
