Algoritmo,Tamaño,Ticks
0,36864,418926
0,65536,948819
0,65536,744138
0,65536,744891
0,65536,744675
0,65536,743991
0,65536,898602
0,65536,744384
0,65536,744081
0,65536,744165
0,65536,744222
0,65536,744333
0,65536,744564
0,65536,744993
0,65536,744333
0,65536,744219
0,65536,744651
0,65536,744408
0,65536,744729
0,65536,744417
0,65536,744381
0,65536,744576
0,65536,744693
0,65536,917481
0,65536,744477
0,65536,744693
0,65536,744744
0,65536,786057
0,65536,782460
0,65536,744666
0,65536,744660
0,65536,744027
0,65536,744534
0,65536,744195
0,65536,744507
0,65536,744513
0,65536,744480
0,65536,744216
0,65536,744501
0,65536,744576
0,65536,917358
0,65536,744540
0,65536,744231
0,65536,744981
0,65536,744723
0,65536,744597
0,65536,744075
0,65536,744597
0,65536,744477
0,65536,744225
0,65536,744501
0,65536,744417
0,65536,744423
0,65536,744498
0,65536,744306
0,65536,744465
0,65536,744591
0,65536,744450
0,65536,897009
0,65536,744690
0,65536,744825
0,65536,744477
0,65536,744501
0,65536,744444
0,65536,744522
0,65536,744153
0,65536,744333
0,65536,744195
0,65536,744639
0,65536,744900
0,65536,744591
0,65536,744222
0,65536,744354
0,65536,744570
0,65536,744264
0,65536,846837
0,65536,744489
0,65536,744237
0,65536,744459
0,65536,744597
0,65536,744513
0,65536,744369
0,65536,743799
0,65536,744606
0,65536,744696
0,65536,744195
0,65536,744312
0,65536,744444
0,65536,744498
0,65536,744417
0,65536,744369
0,65536,744195
0,65536,744585
0,65536,850038
0,65536,744102
0,65536,744570
0,65536,744243
0,65536,744729
0,65536,744486
0,65536,744672
0,65536,744597
0,102400,1555566
0,102400,1337280
0,102400,1930839
0,102400,1162605
0,102400,1243920
0,102400,1162785
0,102400,1163319
0,102400,1163514
0,102400,1163064
0,102400,1401573
0,102400,1163313
0,102400,1163130
0,102400,1163235
0,102400,1163034
0,102400,1163439
0,102400,1162971
0,102400,1162797
0,102400,1162536
0,102400,1162953
0,102400,1162686
0,102400,1312650
0,102400,1162869
0,102400,1162521
0,102400,1162902
0,102400,1163049
0,102400,1163307
0,102400,1162845
0,102400,1243656
0,102400,1162980
0,102400,1163451
0,102400,1163403
0,102400,1310067
0,102400,1163541
0,102400,1162680
0,102400,1162785
0,102400,1163361
0,102400,1163034
0,102400,1163112
0,102400,1163208
0,102400,1163361
0,102400,1162791
0,102400,1163589
0,102400,1163346
0,102400,1324170
0,102400,1162596
0,102400,1162944
0,102400,1163136
0,102400,1162881
0,102400,1163088
0,102400,1162686
0,102400,1163319
0,102400,1163214
0,102400,1162986
0,102400,1162848
0,102400,1262214
0,102400,1163046
0,102400,1162575
0,102400,1162992
0,102400,1176759
0,102400,1162638
0,102400,1163124
0,102400,1162722
0,102400,1163001
0,102400,1163208
0,102400,1163124
0,102400,1266600
0,102400,1162716
0,102400,1162971
0,102400,1163916
0,102400,1162887
0,102400,1163340
0,102400,1163091
0,102400,1163235
0,102400,1162938
0,102400,1244712
0,102400,1163103
0,102400,1275408
0,102400,1162875
0,102400,1163103
0,102400,1162944
0,102400,1163340
0,102400,1162887
0,102400,1163244
0,102400,1162791
0,102400,1242297
0,102400,1324122
0,102400,1162785
0,102400,1305309
0,102400,1284588
0,102400,1163298
0,102400,1163283
0,102400,1324578
0,102400,1326339
0,102400,1614225
0,102400,1174461
0,102400,1168440
0,102400,1167606
0,102400,1189800
0,102400,1284693
0,102400,1162746
0,147456,2448399
0,147456,1684185
0,147456,1675629
0,147456,1674945
0,147456,1674546
0,147456,1694748
0,147456,1674600
0,147456,1838583
0,147456,1828419
0,147456,1674663
0,147456,1674933
0,147456,1675029
0,147456,1674669
0,147456,1673802
0,147456,1674171
0,147456,1674336
0,147456,1786473
0,147456,1675074
0,147456,1674705
0,147456,1674093
0,147456,1674561
0,147456,1674285
0,147456,1675086
0,147456,1740135
0,147456,1714191
0,147456,1674768
0,147456,1674507
0,147456,1674918
0,147456,1674495
0,147456,1674183
0,147456,1675044
0,147456,1810107
0,147456,1755285
0,147456,1674399
0,147456,1674261
0,147456,1674855
0,147456,1674477
0,147456,1674774
0,147456,1674912
0,147456,1811241
0,147456,1674507
0,147456,1674369
0,147456,1674273
0,147456,1674855
0,147456,1674468
0,147456,1674879
0,147456,1674906
0,147456,1692357
