Algoritmo,Tamaño,Ticks
0,147456,2767969
0,147456,2745046
0,147456,2826278
0,147456,2749718
0,147456,2747382
0,147456,2687132
0,147456,2641232
0,147456,2659016
0,147456,2720860
0,147456,2660592
0,147456,2636148
0,147456,2647348
0,147456,2705536
0,147456,2670356
0,147456,2657864
0,147456,2633044
0,147456,2644856
0,147456,2642952
0,147456,2635620
0,147456,2666153
0,147456,2549110
0,147456,2539478
0,147456,2551139
0,147456,2551061
0,147456,2546870
0,147456,2652750
0,147456,2606489
0,147456,2547452
0,147456,2549885
0,147456,2550682
0,147456,2583363
0,147456,2624073
0,147456,2545463
0,147456,2543355
0,147456,2543652
0,147456,2528962
0,147456,2528756
0,147456,2458584
0,147456,2500812
0,147456,2672092
0,147456,2561652
0,147456,2507116
0,147456,2456768
0,147456,2464540
0,147456,2506092
0,147456,2478972
0,147456,2461696
0,147456,2460288
0,147456,2449128
0,147456,2448296
0,147456,2466744
0,147456,2431327
0,147456,2373584
0,147456,2927703
0,147456,2495424
0,147456,2493788
0,147456,2369426
0,147456,2479192
0,147456,2556194
0,147456,2416574
0,147456,2373388
0,147456,2374978
0,147456,2378846
0,147456,2369974
0,147456,2423594
0,147456,2369190
0,147456,2378380
0,147456,2370328
0,147456,2370136
0,147456,2411780
0,147456,2497226
0,147456,2371718
0,147456,2372622
0,147456,2371274
0,147456,2511196
0,147456,2385243
0,147456,2308220
0,147456,2302000
0,147456,2403956
0,147456,2408988
0,147456,2425232
0,147456,2345604
0,147456,2298432
0,147456,2295732
0,147456,2301828
0,147456,2300136
0,147456,2362848
0,147456,2287920
0,147456,2296656
0,147456,2291888
0,147456,2293976
0,147456,2295544
0,147456,2308777
0,147456,2225277
0,147456,2213615
0,147456,2218442
0,147456,2224971
0,147456,2228441
0,147456,2304419
0,147456,2226134
0,147456,2229459
0,147456,2231596
0,147456,2229006
0,147456,2224225
0,147456,2245560
0,147456,2328698
0,147456,2362169
0,147456,2230932
0,147456,2217175
0,147456,2277170
0,147456,2158236
0,147456,2155464
0,147456,2156228
0,147456,2155276
0,147456,2159012
