Algoritmo,Tamaño,Ticks
0,4096,6355785
0,4096,6260298
0,4096,45916149
0,4096,6275880
0,4096,45913188
0,4096,6331287
0,4096,6360069
0,4096,6280521
0,4096,45907275
0,4096,6407532
0,4096,45900666
0,4096,6274824
0,4096,6317409
0,4096,6303399
0,4096,45891075
0,4096,6369501
0,4096,45868926
0,4096,6308454
0,4096,6319587
0,4096,6313989
0,4096,45856125
0,4096,6325701
0,4096,6320094
0,4096,6346128
0,4096,59084547
0,4096,6379269
0,4096,6332061
0,4096,6366456
0,4096,6366960
0,4096,45915129
0,4096,6270231
0,4096,6378819
0,4096,6268674
0,4096,59097762
0,4096,6275340
0,4096,6350628
0,4096,6281925
0,4096,45917784
0,4096,6279294
0,4096,6363771
0,4096,6288741
0,4096,6352431
0,16384,87595374
0,16384,61100511
0,16384,113893125
0,16384,87441453
0,16384,130576101
0,16384,193091793
0,16384,74378424
0,16384,127042989
0,16384,87582414
0,16384,61418655
0,16384,74445027
0,16384,114029229
0,16384,74342079
0,16384,34872312
0,16384,74247090
0,16384,34862943
0,16384,34671297
0,16384,34847160
0,16384,34687458
0,16384,34776120
0,16384,34747827
0,16384,34721964
0,16384,34825287
0,16384,34656732
0,16384,34795641
0,16384,34805772
0,16384,34704297
0,16384,34722786
0,16384,34764273
0,16384,34748154
0,16384,34713873
0,16384,34661835
0,16384,34713219
0,16384,34561557
0,16384,34811319
0,16384,34638924
0,16384,34736493
0,16384,34737642
0,16384,34711371
0,16384,34750371
0,16384,61211199
0,16384,61271064
0,16384,48047256
0,16384,34833315
0,16384,34850475
0,16384,34810860
0,16384,34712706
0,16384,34798977
0,16384,34844985
0,16384,34762557
0,16384,34874619
0,16384,34838385
0,16384,34917528
0,16384,34901286
0,16384,34760076
0,16384,34814103
0,16384,34843317
0,16384,34746171
0,16384,34847250
0,16384,34749213
0,16384,34779216
0,16384,34794741
0,16384,34910454
0,16384,34795929
0,16384,34855782
0,16384,34938981
0,16384,34821699
0,16384,34788684
0,16384,34763052
0,16384,34774737
0,16384,34965354
0,16384,34782645
0,16384,34755399
0,16384,35022228
0,16384,61137798
0,16384,34908189
0,16384,48010623
0,16384,48201897
0,16384,74419443
0,16384,74470875
0,16384,34897749
0,16384,48000660
0,16384,34879929
0,16384,34610562
0,16384,34817862
0,16384,34799346
0,16384,34709247
0,16384,35000808
0,16384,34761786
0,16384,34648260
0,16384,37969878
0,16384,34794090
0,16384,34712994
0,16384,34717695
0,16384,34961910
0,16384,34624275
0,16384,34799511
0,16384,34595388
0,16384,34794924
0,16384,34613136
0,16384,29776056
0,16384,56275941
0,16384,29918115
0,16384,56003871
0,16384,69184551
0,16384,29683548
0,16384,69164820
0,16384,29836179
0,16384,69563355
0,16384,108991866
0,16384,30019947
0,16384,122129382
0,16384,135399102
0,16384,82698378
0,16384,135445062
0,16384,95947110
0,16384,82960650
0,16384,82509339
0,16384,135653736
0,16384,29934531
0,16384,69369972
0,16384,69574458
0,16384,69404502
0,16384,29887998
0,16384,69343419
0,16384,56555532
0,16384,82621113
0,16384,82611696
0,16384,69379707
0,16384,69491274
0,16384,29962227
0,16384,69466953
0,16384,69398109
0,16384,69474408
0,16384,30082782
0,16384,82713738
0,16384,82651233
0,16384,69476376
0,16384,82717932
0,16384,69426978
0,16384,69498828
0,16384,29852235
0,16384,69373776
0,16384,69495759
0,16384,56442213
0,16384,69433881
0,16384,69438204
0,16384,69445842
0,16384,69630207
0,16384,69418560
0,16384,29859207
0,16384,69505698
0,16384,69527049
0,16384,69855339
0,16384,69432762
0,16384,109558938
0,16384,69439392
0,16384,82629918
0,16384,69434220
0,16384,29862315
0,16384,69370161
0,16384,69475254
0,16384,69506949
0,16384,29854455
0,16384,30120432
0,16384,109331484
0,16384,82802838
0,16384,69439392
0,16384,29915643
0,16384,69535839
0,16384,69414303
0,16384,69477987
0,16384,56450448
0,16384,69575448
0,16384,69497376
0,16384,82540629
0,16384,109215546
0,16384,69425943
0,16384,29927703
0,16384,69665532
0,16384,69453861
0,16384,69409485
0,16384,29955123
0,16384,83042805
0,16384,72690501
0,16384,122178402
0,16384,69640050
0,16384,29990148
0,16384,69475017
0,16384,69480231
0,16384,69509568
0,16384,30034128
0,16384,69534552
0,16384,161699580
0,16384,30004230
0,16384,69423798
0,16384,69566265
0,16384,69543648
0,16384,29946033
0,16384,69498999
0,36864,256005084
0,36864,162333339
0,36864,162288564
0,36864,162355785
0,36864,241261866
0,36864,240916101
0,36864,240865815
0,36864,161850519
0,36864,161749212
0,36864,162007851
0,36864,241478079
0,36864,241517319
0,36864,373215660
0,36864,162298815
0,36864,164483004
0,36864,201926904
0,36864,267702363
0,36864,241582308
0,36864,214672035
0,36864,161719440
0,36864,161729523
0,36864,175281552
0,36864,241360278
0,36864,157401930
0,36864,136129005
0,36864,228535116
0,36864,162306603
0,36864,162338733
0,36864,162505122
0,36864,241436271
0,36864,175604838
0,36864,162588381
0,36864,175617549
0,36864,162306633
0,36864,202121595
0,36864,160368051
0,36864,241345944
0,36864,162303156
0,36864,164408247
0,36864,228450663
0,36864,162349203
0,36864,181409349
0,36864,202029723
0,36864,188709348
0,36864,201650061
0,36864,136085421
0,36864,201993987
0,36864,162543960
0,36864,162630486
0,36864,241473171
0,36864,201904584
0,36864,162552306
0,36864,149257053
0,36864,228284607
0,36864,162862014
0,36864,162662109
0,36864,241604121
0,36864,175513707
0,36864,162276195
0,36864,200530548
0,36864,175587852
0,36864,162266700
0,36864,162375015
0,36864,241435446
0,36864,175445805
0,36864,202020837
0,36864,149323344
0,36864,175445970
0,36864,202061907
0,36864,122982048
