Algoritmo,Tamaño,Ticks
0,16384,400294
0,16384,210876
0,16384,210888
0,16384,210921
0,16384,211062
0,16384,210921
0,16384,211011
0,16384,211110
0,16384,210939
0,16384,210978
0,16384,210954
0,16384,210930
0,16384,210975
0,16384,211101
0,16384,210996
0,16384,210876
0,16384,211011
0,16384,210927
0,16384,210993
0,16384,211104
0,16384,210999
0,16384,210927
0,16384,210942
0,16384,210978
0,16384,210954
0,16384,210942
0,16384,210999
0,16384,210906
0,16384,210867
0,16384,210978
0,16384,210975
0,16384,210978
0,16384,210882
0,16384,210930
0,16384,210975
0,16384,210978
0,16384,210975
0,36864,1299144
0,36864,1098050
0,36864,1097802
0,36864,1179453
0,36864,1098116
0,36864,1098174
0,36864,1098100
0,36864,1097662
0,36864,1097654
0,36864,1098248
0,36864,1097778
0,36864,1097671
0,36864,1098306
0,36864,1098091
0,36864,1097827
0,36864,1125886
0,36864,1097423
0,36864,1097795
0,36864,1097893
0,36864,1097638
0,36864,1097943
0,36864,1098051
0,36864,1098050
0,36864,1097803
0,36864,1097877
0,36864,1098100
0,36864,1098084
0,36864,1125185
0,36864,1098941
0,36864,1098215
0,36864,1098331
0,36864,1097407
0,36864,1098075
0,36864,1098067
0,36864,1098545
0,36864,1098058
0,36864,1097836
0,36864,1098141
0,36864,1098100
0,36864,1117422
0,36864,1097976
0,36864,1097943
0,36864,1098149
0,36864,1098124
0,36864,1097869
0,36864,1097819
0,36864,1098455
0,36864,1097564
0,36864,1097993
0,36864,1097448
0,36864,1097192
0,36864,1116532
0,36864,474915
0,36864,475026
0,36864,474555
0,36864,474552
0,36864,474762
0,36864,474741
0,36864,474936
0,36864,474777
0,36864,474645
0,36864,474993
0,36864,474621
0,36864,474576
0,36864,474771
0,36864,474717
0,36864,474612
0,36864,474654
0,36864,474921
0,36864,474687
0,36864,474729
0,36864,474801
0,36864,474663
0,36864,474849
0,36864,475005
0,36864,474765
0,36864,474681
0,36864,474723
0,36864,567270
0,36864,499155
0,36864,474780
0,36864,474696
0,36864,474702
0,36864,474714
0,36864,474558
0,36864,474699
0,36864,474849
0,36864,474501
0,36864,474675
0,36864,475035
0,36864,474783
0,36864,474948
0,36864,474903
0,36864,474888
0,36864,474444
0,36864,474807
0,36864,474504
0,36864,474612
0,36864,474951
0,36864,474822
0,36864,730658
0,36864,488445
0,36864,623896
0,36864,650972
0,36864,650504
0,36864,650988
0,36864,650888
0,36864,650616
0,36864,650964
0,36864,650748
0,36864,650616
0,36864,650776
0,36864,650748
0,36864,650512
0,36864,650380
0,36864,650856
0,36864,650476
0,36864,650792
0,36864,650860
0,36864,651128
0,36864,650592
