Algoritmo,Tamaño,Ticks
0,36864,36053493
0,36864,36074733
0,36864,36099837
0,36864,36084471
0,36864,36084342
0,36864,35917977
0,36864,36095796
0,36864,36060882
0,36864,36101214
0,36864,36042339
0,36864,35880777
0,65536,152476527
0,65536,125655471
0,65536,110539628
0,65536,99352544
0,65536,91174859
0,65536,84521047
0,65536,79551101
0,65536,75165528
0,65536,72383127
0,65536,72129288
0,65536,72286539
0,65536,72120999
0,65536,72129234
0,65536,71967894
0,65536,72183402
0,65536,72189879
0,65536,72136842
0,65536,72157464
0,65536,72182934
0,65536,72162846
0,65536,72159669
0,65536,72152538
0,65536,72168543
0,65536,72186627
0,65536,72196185
0,65536,71985162
0,65536,72164088
0,65536,72189891
0,65536,71967807
0,65536,72281232
0,65536,72377094
0,65536,72235770
0,65536,72177000
0,65536,72192231
0,65536,72147621
0,65536,72155928
0,65536,72120063
0,65536,72127815
0,65536,72161196
0,65536,72236550
0,65536,72002154
0,65536,72434583
0,65536,71969160
0,65536,71985585
0,65536,72129315
0,65536,72217890
0,65536,72135069
0,65536,72161223
0,65536,72075462
0,65536,72196152
0,65536,72154311
0,65536,72385968
0,65536,72030393
0,65536,72141189
0,65536,71983989
0,65536,72169317
0,65536,72226572
0,65536,72097464
0,65536,71962371
0,65536,71751048
0,65536,72129597
0,65536,72122490
0,65536,72165147
0,65536,72184599
0,65536,72170193
0,65536,72132552
0,65536,72296322
0,65536,72103923
0,65536,72148875
0,65536,71999649
0,65536,72170424
0,65536,72099711
0,65536,72193263
0,65536,72132123
0,65536,72145005
0,65536,72170130
0,65536,72026400
0,65536,71984334
0,65536,72173718
0,65536,72081768
0,65536,72098637
0,65536,72095985
0,65536,72169890
0,65536,71994264
0,65536,71989011
0,65536,71956989
0,65536,72124041
0,65536,72251937
0,65536,72140781
0,65536,72144975
0,65536,71927796
0,65536,72238305
0,65536,71970819
0,65536,72130572
0,65536,71970942
0,65536,72005625
0,65536,72145923
0,65536,72151947
0,65536,71979675
0,65536,72151191
0,65536,124944184
0,65536,106035858
0,65536,94331025
0,65536,85462400
0,65536,78903837
0,65536,73691967
0,65536,69215020
0,65536,65208222
0,65536,62543739
0,65536,59598258
0,65536,57472413
0,65536,57016821
0,65536,57030348
0,65536,56897964
0,65536,57012525
0,65536,57065220
0,65536,57006582
0,65536,57013164
0,65536,57003321
0,65536,56765973
0,65536,57021501
0,65536,56944692
0,65536,57254493
0,65536,57007827
0,65536,56983299
0,65536,56792214
0,65536,57156732
0,65536,57011883
0,65536,57034089
0,65536,57050892
0,65536,56784207
0,65536,56966670
0,65536,57042939
0,65536,57121620
0,65536,57053337
0,65536,57060111
0,65536,57095262
0,65536,57121449
0,65536,57024114
0,65536,57046014
0,65536,57000819
0,65536,57035967
0,65536,57187380
0,65536,57056385
0,65536,57013962
0,65536,57034983
0,65536,57010032
0,65536,56861454
0,65536,57054123
0,65536,57047637
0,65536,57001779
0,65536,57049182
0,65536,56773899
0,65536,57054918
0,65536,57039831
0,65536,57086925
0,65536,57030303
0,65536,56869380
0,65536,57062895
0,65536,57006372
0,65536,56791317
0,65536,57030498
0,65536,56827497
0,65536,57013776
0,65536,57024594
0,65536,57037239
0,65536,57061005
0,65536,57025410
0,65536,57057270
0,65536,57037155
0,65536,57055830
0,65536,56945301
0,65536,57056445
0,65536,57029928
0,65536,56770290
0,65536,56981901
0,65536,57007074
0,65536,57052800
0,65536,56995005
0,65536,56901081
0,65536,57043941
0,65536,57004254
0,65536,57023787
0,65536,56976993
0,65536,57071676
0,65536,56997402
0,65536,57031752
0,65536,57085680
0,65536,57048309
0,65536,57044346
0,65536,57004593
0,65536,57082827
0,65536,57001386
0,65536,57169875
0,65536,57171678
0,65536,56997039
0,65536,57033336
0,65536,56958756
0,65536,57030153
0,65536,57038592
0,102400,234558978
0,102400,181424250
0,102400,153277126
0,102400,135256624
0,102400,122416996
