Algoritmo,Tamaño,Ticks
1,16384,47256
1,16384,47244
1,16384,47250
1,16384,47244
1,16384,47256
1,16384,47250
1,16384,47250
1,16384,47250
1,16384,47250
1,16384,47244
1,16384,47256
1,16384,47226
1,16384,47256
1,16384,47244
1,16384,47256
1,16384,47250
1,16384,47256
1,16384,47244
1,16384,47250
1,16384,47244
1,16384,47256
1,16384,47250
1,16384,47256
1,16384,47250
1,16384,47256
1,16384,47244
1,16384,47250
1,16384,47226
1,16384,47256
1,16384,47244
1,16384,47256
1,16384,47226
1,16384,47256
1,16384,47244
1,16384,47250
1,16384,47226
1,16384,47250
1,16384,47244
1,16384,47250
1,16384,47250
1,16384,47256
1,16384,47244
1,16384,47250
1,16384,47226
1,16384,47256
1,16384,47250
1,16384,47256
1,16384,47250
1,16384,47250
1,16384,47244
1,16384,47256
1,16384,47226
1,16384,47250
1,16384,47244
1,16384,47250
1,16384,47232
1,16384,47256
1,16384,47244
1,16384,47256
1,16384,47244
1,65536,462438
1,65536,187308
1,65536,213276
1,65536,186978
1,65536,186948
1,65536,186990
1,65536,186996
1,65536,186966
1,65536,186954
1,65536,186960
1,65536,186942
1,65536,186948
1,65536,187002
1,65536,186930
1,65536,186930
1,65536,186966
1,65536,186942
1,65536,186990
1,65536,186948
1,65536,186996
1,65536,186984
1,65536,186972
1,65536,186924
1,65536,186984
1,65536,186954
1,65536,186948
1,65536,186936
1,65536,186966
1,65536,186954
1,65536,186978
1,65536,186966
1,65536,186996
1,65536,186948
1,65536,186936
1,65536,186954
1,65536,186960
1,65536,186960
1,65536,186960
1,65536,186954
1,65536,186966
1,65536,186948
1,65536,186954
1,65536,186936
1,65536,186966
1,65536,186936
1,65536,186954
1,65536,186936
1,65536,186978
1,65536,186930
1,65536,186960
1,65536,186960
1,65536,186978
1,65536,186948
1,65536,186966
1,65536,186960
1,65536,186948
1,65536,186960
1,65536,186954
1,65536,186954
1,65536,186966
1,65536,186954
1,65536,186948
1,65536,186948
1,65536,186978
1,65536,186948
1,65536,186954
1,65536,186966
1,65536,186954
1,65536,186978
1,65536,186948
1,65536,186954
1,65536,186930
1,65536,198972
1,65536,186960
1,65536,186942
1,65536,186960
1,65536,186942
1,65536,186930
1,65536,186978
1,65536,186966
1,65536,186960
1,65536,186936
1,65536,186978
1,65536,186942
1,65536,186942
1,65536,186966
1,65536,186930
1,65536,186984
1,65536,186960
1,65536,186918
1,65536,186966
1,65536,186948
1,65536,186966
1,65536,186936
1,65536,186990
1,65536,186930
1,65536,186930
1,65536,186960
1,65536,186948
1,65536,186972
1,262144,1643695
1,262144,618440
1,262144,615100
1,262144,614953
1,262144,615090
1,262144,614913
1,262144,615040
1,262144,614876
1,262144,615130
1,262144,614938
1,262144,614978
1,262144,614896
1,262144,615045
1,262144,614993
1,262144,615023
1,262144,614978
1,262144,614953
1,262144,614933
1,262144,614988
1,262144,615040
1,262144,614983
1,262144,801818
1,262144,744456
1,262144,744498
1,262144,744378
1,262144,744486
1,262144,744468
1,262144,744522
1,262144,744354
1,262144,744516
1,262144,744366
1,262144,744396
1,262144,744360
1,262144,744450
1,262144,744474
1,262144,744528
1,262144,744372
1,262144,744420
1,262144,758220
1,262144,744618
1,262144,744582
1,262144,744408
1,262144,744528
1,262144,744378
1,262144,744474
1,262144,744372
1,262144,744588
1,262144,744462
1,262144,744492
1,262144,744426
1,262144,744450
1,262144,744396
1,262144,744516
1,262144,744444
1,262144,744924
1,262144,745524
1,262144,755610
1,262144,744522
1,262144,744528
1,262144,744408
1,262144,744384
1,262144,744402
1,262144,744498
1,262144,744420
1,262144,744618
1,262144,744366
1,262144,744534
1,262144,744348
1,262144,744384
1,262144,744384
1,262144,744504
1,262144,744432
1,262144,744498
1,262144,753282
1,262144,744906
1,262144,744384
1,262144,744528
1,262144,744504
1,262144,744594
1,262144,744324
1,262144,744480
1,262144,744402
1,262144,744456
1,262144,744474
1,262144,744528
1,262144,744414
1,262144,744522
1,262144,744402
1,262144,744498
1,262144,744378
1,262144,744486
1,262144,785451
1,262144,382509
1,262144,382326
1,262144,382284
1,262144,382305
1,262144,382242
1,262144,382332
1,262144,382254
1,262144,382401
1,1048576,3872436
1,1048576,2247432
1,1048576,2208357
1,1048576,2182356
1,1048576,3009048
1,1048576,3883291
1,1048576,3794769
1,1048576,3909048
1,1048576,2351373
1,1048576,2200875
1,1048576,2194233
1,1048576,2200884
1,1048576,2198517
1,1048576,2354538
1,1048576,2214411
1,1048576,2197026
1,1048576,2202975
1,1048576,2196768
1,1048576,2197050
1,1048576,2293506
1,1048576,2209380
1,1048576,2204397
1,1048576,2198025
1,1048576,2196243
1,1048576,2190510
1,1048576,2380968
1,1048576,2207466
1,1048576,2180661
1,1048576,2175060
1,1048576,2181696
1,1048576,2175186
1,1048576,2285937
1,1048576,2193777
1,1048576,2182818
1,1048576,2185566
1,1048576,2180679
1,1048576,2179320
1,1048576,2336985
1,1048576,2198661
