Algoritmo,Tamaño,Ticks
0,16384,213111
0,16384,174291
0,16384,174643
0,16384,212429
0,16384,210328
0,16384,174467
0,16384,209486
0,16384,290812
0,16384,367938
0,16384,234646
0,16384,283507
0,16384,174589
0,16384,234898
0,16384,282428
0,16384,175060
0,16384,175045
0,16384,175453
0,16384,174938
0,16384,175051
0,16384,175319
0,16384,175140
0,16384,174509
0,16384,174914
0,16384,175179
0,16384,174533
0,16384,175027
0,16384,174866
0,16384,174461
0,16384,175581
0,16384,174750
0,16384,174851
0,16384,211005
0,16384,209774
0,16384,174139
0,16384,174764
0,16384,174550
0,16384,175134
0,16384,174905
0,16384,174604
0,16384,174637
0,16384,174732
0,16384,174505
0,16384,174577
0,16384,175060
0,16384,175248
0,16384,205442
0,16384,250964
0,16384,327432
0,16384,221733
0,16384,182968
0,16384,213680
0,16384,179818
0,16384,287539
0,16384,212531
0,16384,179233
0,16384,179876
0,16384,179325
0,16384,178737
0,16384,179581
0,16384,179054
0,16384,179349
0,16384,179596
0,16384,178707
0,16384,206107
0,16384,174916
0,16384,174648
0,16384,207308
0,16384,179921
0,16384,179148
0,16384,179063
0,16384,178573
0,16384,179788
0,16384,178445
0,16384,179167
0,16384,180247
0,16384,180153
0,16384,178807
0,16384,179373
0,16384,179328
0,16384,179474
0,16384,222116
0,16384,179779
0,16384,179075
0,16384,179358
0,16384,179456
0,16384,179428
0,16384,179742
0,16384,179547
0,16384,179282
0,16384,179802
0,16384,179422
0,16384,178981
0,16384,180198
0,16384,179389
0,16384,179702
0,16384,179099
0,16384,179967
0,16384,179203
0,16384,215024
0,16384,324207
0,16384,214333
0,16384,263815
0,16384,253427
0,16384,370012
0,16384,213787
0,16384,178902
0,16384,178914
0,16384,179261
0,16384,179581
0,16384,179014
0,16384,326722
0,16384,188866
0,16384,218840
0,16384,283198
0,16384,179584
0,16384,179026
0,16384,179565
0,16384,179538
0,16384,179383
0,16384,179398
0,16384,179413
0,16384,179288
0,16384,178460
0,16384,291320
0,16384,216371
0,16384,178987
0,16384,178944
0,16384,179169
0,16384,178698
0,16384,179048
0,16384,217406
0,16384,184520
0,16384,228647
0,16384,184877
0,16384,254213
0,16384,260394
0,16384,255056
0,16384,218790
0,16384,179727
0,16384,179678
0,16384,179249
0,16384,180046
0,16384,180028
0,16384,180655
0,16384,181190
0,16384,180241
0,16384,180347
0,16384,179085
0,16384,181324
0,16384,181005
0,16384,179858
0,16384,181778
0,16384,181227
0,16384,180374
0,16384,191188
0,16384,219715
0,16384,243844
0,16384,218662
0,16384,189170
0,16384,257412
0,16384,251777
0,16384,370638
0,16384,246108
0,16384,249331
0,16384,262759
0,16384,188342
0,16384,217105
0,16384,178750
0,16384,179203
0,16384,179057
0,16384,216285
0,16384,217304
0,16384,179255
0,16384,179133
0,16384,179955
0,16384,178293
0,16384,179292
0,16384,179407
0,16384,180679
0,16384,211071
0,36864,573790
0,36864,403267
0,36864,400972
0,36864,401231
0,36864,686671
0,36864,440530
0,36864,399925
0,36864,399852
0,36864,401453
0,36864,401155
0,36864,401304
0,36864,401404
0,36864,766854
0,36864,406624
0,36864,400336
0,36864,402244
0,36864,401864
0,36864,401745
0,36864,401876
0,36864,490386
0,36864,406609
0,36864,402101
0,36864,402649
0,36864,402393
0,36864,400841
0,36864,455396
0,36864,603406
0,36864,608790
0,36864,402670
0,36864,401207
0,36864,401353
0,36864,401970
0,36864,682877
0,36864,404618
0,36864,402305
0,36864,484470
0,36864,400099
0,36864,476962
0,36864,401389
0,36864,401316
0,36864,400303
0,36864,400169
0,36864,400613
0,36864,483633
0,36864,399937
0,36864,400951
0,36864,401097
0,36864,400869
0,36864,400129
0,36864,400920
0,36864,401030
0,36864,400960
0,36864,479418
0,36864,400379
0,36864,401310
0,36864,401173
0,36864,400437
0,36864,539393
0,36864,475151
0,36864,547899
0,36864,526661
0,36864,410124
0,36864,403803
0,36864,401797
0,36864,403565
0,36864,404642
0,36864,405205
0,36864,411162
0,36864,406274
0,36864,448322
0,36864,490345
0,36864,467365
0,36864,422291
0,36864,414040
0,36864,415439
0,36864,414814
0,36864,445455
0,36864,406076
0,36864,402914
0,36864,490441
0,36864,408903
0,36864,451990
0,36864,591077
0,36864,556729
0,36864,778412
0,36864,470838
0,36864,412788
0,36864,489839
0,36864,548931
0,36864,485391
0,36864,583252
0,36864,442562
0,36864,401994
0,36864,445770
0,36864,412038
0,36864,413843
0,36864,443078
0,36864,697645
0,36864,468001
0,36864,400710
0,36864,606161
0,36864,391690
0,36864,499078
0,36864,565963
0,36864,389867
0,36864,664775
0,36864,729863
0,36864,532064
0,36864,389429
0,36864,389483
0,36864,389998
0,36864,389534
0,36864,389310
0,36864,390049
0,36864,390186
0,36864,475739
0,36864,438264
0,36864,495768
0,36864,390716
0,36864,481056
0,36864,460670
0,36864,389048
0,36864,390174
0,36864,963700
0,36864,467980
0,36864,388947
0,36864,388747
0,36864,389954
0,36864,389551
0,36864,388881
0,36864,528551
0,36864,616692
0,36864,390591
0,36864,389331
0,36864,389924
0,36864,412047
0,36864,584214
0,36864,535147
0,36864,513055
0,36864,463364
0,36864,861422
0,36864,470801
0,36864,389656
0,36864,424292
0,36864,401608
0,36864,399591
0,36864,400199
0,36864,399879
0,36864,398738
0,36864,399992
0,36864,399666
0,36864,399642
0,36864,399362
0,36864,477333
0,36864,399322
0,36864,401386
0,36864,400330
0,36864,399724
0,36864,400345
0,36864,436276
0,36864,643062
0,36864,400856
0,36864,400537
0,36864,400041
0,36864,401952
0,36864,400482
0,36864,401736
0,36864,497502
0,36864,433251
0,36864,479388
0,36864,431215
0,36864,399955
0,36864,400991
0,36864,776433
0,36864,402990
0,36864,400151
0,36864,400400
0,36864,400555
0,36864,400884
0,36864,400470
0,36864,400217
0,36864,401155
0,36864,400026
0,36864,400321
0,36864,399688
0,36864,620091
0,36864,401179
0,36864,400181
0,36864,400089
0,36864,399481
0,36864,466717
0,36864,575379
0,36864,411862
0,36864,489349
0,36864,437960
0,36864,440479
0,36864,470741
