Algoritmo,Tamaño,Ticks
0,36864,41093217
0,36864,41040624
0,36864,41061972
0,36864,41100018
0,36864,41002773
0,36864,67427064
0,36864,67411701
0,36864,54236010
0,36864,67502769
0,36864,54288288
0,36864,67450029
0,36864,67520751
0,36864,67437069
0,36864,67429953
0,36864,80626038
0,36864,80670396
0,36864,80693556
0,36864,80618367
0,36864,67498962
0,36864,41040123
0,36864,41063490
0,36864,41016567
0,36864,41058318
0,36864,40984485
0,36864,41035488
0,36864,41076675
0,36864,41098575
0,36864,41059137
0,36864,41069691
0,36864,40975473
0,36864,41019393
0,36864,41010975
0,36864,41035419
0,36864,41067537
0,36864,41229075
0,36864,41081610
0,36864,41109276
0,36864,41091957
0,36864,41065116
0,36864,41008671
0,36864,41016525
0,36864,41027058
0,36864,41104269
0,36864,41074038
0,36864,41060811
0,36864,40996050
0,36864,41004351
0,36864,41149854
0,36864,41030034
0,36864,41062698
0,36864,41110701
0,36864,41066790
0,36864,41048658
0,36864,41063058
0,36864,41013306
0,36864,41000676
0,36864,41017560
0,36864,67439487
0,36864,54288018
0,36864,67477347
0,36864,80639148
0,36864,80617581
0,36864,80640255
0,36864,80645085
0,36864,80596908
0,36864,80617242
0,36864,80652645
0,36864,80702322
0,36864,89362059
0,36864,88524078
0,36864,88559271
0,36864,75406278
0,36864,75422781
0,36864,64520040
0,36864,75382752
0,36864,75434925
0,36864,75282876
0,36864,35833941
0,36864,75427059
0,36864,75448983
0,36864,75514344
0,36864,88515126
0,36864,75364857
0,36864,75420702
0,36864,62424294
0,36864,75463734
0,36864,36010983
0,36864,141253878
0,36864,88522737
0,36864,88705356
0,36864,141173637
0,36864,35775867
0,36864,75330696
0,36864,75298761
0,36864,75801972
0,36864,36108309
0,36864,114934635
0,36864,75404535
0,36864,75377520
0,36864,75505071
0,36864,75381873
0,36864,75422487
0,36864,75274413
0,36864,114856242
0,36864,88551237
0,36864,88602228
0,36864,75492936
0,36864,115029159
0,36864,114899406
0,36864,75451041
0,36864,88717491
0,36864,128106450
0,36864,115007244
0,36864,115110054
0,36864,115066962
0,36864,75414549
0,36864,75336810
0,36864,35851317
0,36864,75366801
0,36864,75418818
0,36864,114982929
0,36864,88519647
0,36864,88708140
0,36864,141351387
0,36864,88458501
0,36864,88525131
0,36864,141273774
0,36864,88454385
0,36864,75486942
0,36864,75398943
0,36864,75493815
0,36864,75382416
0,36864,35859969
0,36864,75408852
0,36864,114987210
0,36864,114903552
0,36864,75459714
0,36864,114945030
0,36864,75403005
0,36864,75785982
0,36864,75431856
0,36864,75350928
0,36864,75479727
0,36864,88634613
0,36864,75412167
0,36864,75424833
0,36864,75381222
0,36864,35960430
0,36864,75482073
0,36864,75451671
0,36864,35922273
0,36864,114922041
0,36864,114971184
0,36864,115046934
0,36864,62460084
0,36864,75406215
0,36864,115023327
0,36864,114899124
0,36864,35973006
0,36864,180783045
0,36864,114933657
0,36864,115048590
0,36864,75519132
0,36864,88697568
0,36864,75356085
0,36864,75362463
0,36864,75402090
0,36864,75473475
0,65536,101671131
0,65536,113524308
0,65536,126725097
0,65536,100220748
0,65536,100311057
0,65536,126672630
0,65536,100304313
0,65536,153037482
0,65536,152948814
0,65536,113487387
0,65536,100440573
0,65536,73813641
0,65536,73902054
0,65536,73965945
0,65536,73907769
0,65536,73879446
0,65536,73825176
0,65536,73932786
0,65536,73926102
0,65536,73828641
0,65536,73955328
0,65536,73862163
0,65536,73875921
0,65536,73902171
0,65536,73801950
0,65536,73972563
0,65536,73846968
0,65536,73847559
0,65536,73909686
0,65536,73819059
0,65536,73883439
0,65536,73915881
