Algoritmo,Tamaño,Ticks
0,36864,104937
0,36864,105033
0,36864,105147
0,36864,105216
0,36864,104682
0,36864,105186
0,36864,105084
0,36864,105105
0,36864,105150
0,36864,104970
0,36864,105105
0,36864,105207
0,36864,104820
0,36864,105153
0,36864,104829
0,36864,104988
0,36864,105207
0,36864,105138
0,36864,104952
0,36864,105096
0,36864,105306
0,36864,105279
0,36864,105042
0,36864,105174
0,36864,105192
0,36864,105279
0,36864,105270
0,36864,105315
0,36864,105027
0,36864,105213
0,36864,104958
0,36864,104958
0,36864,104967
0,36864,105222
0,36864,105270
0,36864,105066
0,36864,105153
0,36864,105291
0,36864,105075
0,36864,105327
0,36864,105132
0,36864,105042
0,36864,105210
0,36864,105255
0,36864,104889
0,36864,105201
0,36864,105195
0,36864,105021
0,36864,105285
0,36864,105390
0,36864,104931
0,36864,105084
0,36864,104979
0,36864,105294
0,36864,105060
0,36864,104967
0,36864,104889
0,36864,104796
0,36864,105090
0,36864,105054
0,36864,105063
0,36864,105207
0,36864,105117
0,36864,105222
0,36864,104811
0,36864,105132
0,36864,105105
0,36864,105096
0,36864,105201
0,36864,105090
0,36864,105189
0,36864,105312
0,36864,105297
0,36864,104916
0,36864,105117
0,36864,105051
0,36864,105099
0,36864,105264
0,36864,104868
0,36864,104943
0,36864,224880
0,36864,184779
0,36864,105078
0,36864,104868
0,36864,104796
0,36864,104862
0,36864,104769
0,36864,104922
0,36864,104679
0,36864,104562
0,36864,104769
0,36864,104949
0,36864,104547
0,36864,104700
0,36864,104685
0,36864,104811
0,36864,105069
0,36864,104592
0,65536,365097
0,65536,200976
0,65536,199110
0,65536,198579
0,65536,198393
0,65536,199443
0,65536,198456
0,65536,199200
0,65536,198012
0,65536,200892
0,65536,200658
0,65536,199185
0,65536,243135
0,65536,237177
0,65536,198027
0,65536,198003
0,65536,198081
0,65536,199179
0,65536,199818
0,65536,198102
0,65536,198345
0,65536,198567
0,65536,198933
0,65536,197427
0,65536,197211
0,65536,198393
0,65536,200955
0,65536,200289
0,65536,198018
0,65536,198954
0,65536,198360
0,65536,198483
0,65536,198540
0,65536,198090
0,65536,198198
0,65536,198399
0,65536,200595
0,65536,198573
0,65536,198837
0,65536,198741
0,65536,198543
0,65536,198006
0,65536,198492
0,65536,197904
0,65536,437973
0,65536,198735
0,65536,198321
0,65536,198423
0,65536,199170
0,65536,197946
0,65536,200733
0,65536,200994
0,65536,198501
0,65536,198171
0,65536,198987
0,65536,198393
0,65536,198489
0,65536,197787
0,65536,197871
0,65536,199038
0,65536,200178
0,65536,201201
0,65536,198666
0,65536,198753
0,65536,198177
0,65536,198546
0,65536,198156
0,65536,198780
0,65536,198756
0,65536,200214
0,65536,200244
0,65536,198423
0,65536,197853
0,65536,197685
0,65536,197670
0,65536,198681
0,65536,198345
0,65536,200430
0,65536,200421
0,65536,199497
0,65536,197268
0,65536,198504
0,65536,198540
0,65536,198495
0,65536,198081
0,65536,197724
0,65536,200403
0,65536,198912
0,65536,199158
0,65536,198414
0,65536,197997
0,65536,198354
0,65536,198561
0,65536,198150
0,65536,199770
0,65536,198504
0,65536,198489
0,65536,197820
0,65536,198312
0,65536,199020
0,102400,564201
0,102400,306633
0,102400,301632
0,102400,300921
0,102400,302097
0,102400,300984
0,102400,301848
0,102400,301422
0,102400,301770
0,102400,302004
0,102400,301698
0,102400,301464
0,102400,301473
0,102400,301917
0,102400,301083
0,102400,300720
0,102400,301536
0,102400,301221
0,102400,301116
0,102400,301338
0,102400,301254
0,102400,300666
0,102400,301374
0,102400,300711
0,102400,301374
0,102400,301353
0,102400,301416
0,102400,301278
0,102400,301362
0,102400,300372
0,102400,301527
0,102400,301686
0,102400,301803
0,102400,301587
0,102400,496131
0,102400,302001
0,102400,301764
0,102400,301443
0,102400,301359
0,102400,301623
