Algoritmo,Tamaño,Ticks
0,16384,863756
0,16384,786304
0,16384,786826
0,16384,783390
0,16384,874003
0,16384,612108
0,16384,610959
0,16384,609924
0,16384,613914
0,16384,612873
0,16384,611379
0,16384,617973
0,16384,660764
0,16384,626280
0,16384,626028
0,16384,625968
0,16384,625768
0,16384,625956
0,16384,625972
0,16384,625900
0,16384,626016
0,16384,625984
0,16384,626160
0,16384,625748
0,16384,625944
0,16384,735152
0,16384,608877
0,16384,607755
0,16384,607656
0,16384,607983
0,16384,608310
0,16384,608253
0,16384,608424
0,16384,608253
0,16384,608586
0,16384,608802
0,16384,608502
0,16384,608118
0,16384,608052
0,16384,608349
0,16384,608220
0,16384,607758
0,16384,607626
0,16384,607380
0,16384,607689
0,16384,607692
0,16384,633438
0,16384,609990
0,16384,631113
0,16384,608664
0,16384,608535
0,16384,608403
0,16384,608313
0,36864,1740477
0,36864,1366794
0,36864,1364937
0,36864,1365273
0,36864,1364886
0,36864,1365744
0,36864,1399632
0,36864,1367874
0,36864,1366350
0,36864,1365978
0,36864,1366329
0,36864,1365156
0,36864,1372245
0,36864,1379883
0,36864,1385781
0,36864,1380135
0,36864,1456935
0,36864,1371561
0,36864,1399515
0,36864,1412685
0,36864,1388712
0,36864,1378647
0,36864,1365978
0,36864,1365909
0,36864,1366080
0,36864,1460334
0,36864,1327161
0,36864,1327089
0,36864,1328256
0,36864,1326699
0,36864,1327353
0,36864,1326960
0,36864,1326945
0,36864,1326897
0,36864,1327920
0,36864,1383549
0,36864,1327662
0,36864,1326366
0,36864,1326654
0,36864,1326510
0,36864,1327512
0,36864,1326852
0,36864,1326996
0,36864,1326858
0,36864,1327011
0,36864,1362240
0,36864,1329114
0,36864,1327605
0,36864,1326897
0,36864,1327797
0,36864,1328250
0,36864,1326564
0,36864,1327260
0,36864,1327497
0,36864,1328247
0,36864,1383030
0,36864,1291767
0,36864,1290645
0,36864,1290528
0,36864,1290003
0,36864,1292640
0,36864,1336062
0,36864,1376388
0,36864,1574727
0,36864,1328460
0,36864,1374981
0,36864,1328742
0,36864,1328973
0,36864,1334649
0,36864,1340043
0,36864,1335321
0,36864,1335459
0,36864,1329180
0,36864,1331043
0,36864,1384929
0,36864,1328541
0,36864,1604904
0,36864,1295142
0,36864,1299453
0,36864,1302948
0,36864,1300884
0,36864,1296132
0,36864,1295712
0,36864,1301298
0,36864,1437507
0,36864,1299249
0,36864,1296330
0,36864,1289811
0,36864,1289178
0,36864,1289205
0,36864,1289358
0,36864,1289790
0,36864,1289340
0,36864,1289028
0,36864,1315077
0,36864,1289826
0,36864,1289529
0,36864,1289325
0,36864,1289082
0,36864,1289256
0,36864,1705485
0,36864,1295868
0,36864,1293051
0,36864,1294152
0,36864,1431015
0,36864,1293309
0,36864,1293834
0,36864,1293327
0,36864,1294125
0,36864,1293600
0,36864,1293075
0,36864,1293042
0,36864,1293774
0,36864,1294488
0,36864,1451937
0,36864,1294386
0,36864,1293597
0,36864,1294659
0,36864,1293579
0,36864,1293153
0,36864,1294170
0,36864,1293621
0,36864,1293876
0,36864,1293462
0,36864,1366041
0,36864,1332654
0,36864,1293465
0,36864,1294020
0,36864,1293117
0,36864,1293039
0,36864,1294413
0,36864,1293438
0,36864,1292682
0,36864,1293951
0,36864,1292988
0,36864,1345860
0,36864,1259490
0,36864,1258227
0,36864,1258530
0,36864,1258128
0,36864,1258896
0,36864,1258746
0,36864,1259034
0,36864,1258461
0,36864,1258902
0,36864,1367385
0,36864,1260228
0,36864,1258341
0,36864,1259457
0,36864,1258059
0,36864,1259067
0,36864,1258932
0,36864,1259589
0,36864,1258245
0,36864,1259130
0,36864,1370079
0,36864,1258098
0,36864,1259085
0,36864,1259634
0,36864,1258530
0,36864,1258932
0,36864,1259169
0,36864,1259040
0,36864,1258614
0,36864,1258689
0,36864,1259379
0,36864,1425504
0,36864,1259475
0,36864,1258806
0,36864,1259067
0,36864,1258065
0,36864,1258203
0,36864,1259196
0,36864,1258149
0,36864,1259454
0,36864,1258869
0,36864,1375329
0,36864,1259067
0,36864,1258833
0,36864,1258695
0,36864,1258194
0,36864,1258260
0,36864,1259043
0,36864,1258386
0,36864,1259193
0,36864,1258860
0,36864,1385568
0,36864,1258557
0,36864,1258446
0,36864,1258773
0,36864,1258389
0,36864,1258686
0,36864,1259586
0,36864,1258773
0,36864,1258329
0,36864,1257249
0,36864,1259439
0,36864,1377279
0,36864,1257474
0,36864,1259010
0,65536,2907363
0,65536,2293134
0,65536,2291415
0,65536,2395839
0,65536,2231466
0,65536,2228793
0,65536,2228196
0,65536,2230278
0,65536,2228832
0,65536,2337471
0,65536,2228400
0,65536,2228940
0,65536,2230197
0,65536,2227827
0,65536,2230215
0,65536,2354805
0,65536,2231601
0,65536,2228094
0,65536,2228928
0,65536,2227737
0,65536,2366676
0,65536,2232123
0,65536,2229381
0,65536,2228244
0,65536,2230230
0,65536,2227602
0,65536,2347065
0,65536,2229858
0,65536,2229570
0,65536,2228172
0,65536,2227986
0,65536,2227356
0,65536,2337786
0,65536,2228568
0,65536,2228202
0,65536,2229732
0,65536,2228337
0,65536,2228787
