Algoritmo,Tamaño,Ticks
0,65536,643269
0,65536,643299
0,65536,643236
0,65536,643257
0,65536,643257
0,65536,643266
0,65536,643314
0,65536,643287
0,65536,643266
0,65536,643278
0,65536,643266
0,65536,643272
0,65536,756675
0,65536,724179
0,65536,643272
0,65536,643245
0,65536,643251
0,65536,643245
0,65536,643272
0,65536,723036
0,65536,643281
0,65536,643272
0,65536,643266
0,65536,643263
0,65536,643278
0,65536,643287
0,65536,643281
0,65536,643314
0,65536,643314
0,65536,643257
0,65536,643305
0,65536,643287
0,65536,709956
0,65536,682887
0,65536,643293
0,65536,643257
0,65536,643242
0,65536,643299
0,65536,643245
0,65536,643236
0,65536,643242
0,65536,643263
0,65536,643236
0,65536,643263
0,65536,643266
0,65536,643272
0,65536,643266
0,65536,643317
0,65536,643323
0,65536,643287
0,65536,643293
0,65536,643299
0,65536,643320
0,65536,748935
0,65536,643236
0,65536,643245
0,65536,643257
0,65536,643254
0,65536,643284
0,65536,643245
0,65536,643308
0,65536,643281
0,65536,643293
0,65536,643257
0,65536,643266
0,65536,643266
0,65536,643266
0,65536,643302
0,65536,643308
0,65536,643299
0,65536,643287
0,65536,643266
0,65536,643245
0,65536,911376
0,65536,643146
0,65536,643137
0,65536,643137
0,65536,643155
0,65536,643131
0,65536,643176
0,65536,643191
0,65536,643152
0,65536,643182
0,65536,643179
0,65536,643176
0,65536,643194
0,65536,643206
0,65536,643155
0,65536,643143
0,65536,643158
0,65536,643167
0,65536,643149
0,65536,643155
0,65536,822507
0,65536,643284
0,65536,643281
0,65536,643272
0,65536,643251
0,102400,1360014
0,102400,1004982
0,102400,1005042
0,102400,1005045
0,102400,1005036
0,102400,1005030
0,102400,1005015
0,102400,1005084
0,102400,1176159
0,102400,1005093
0,102400,1005024
0,102400,1005036
0,102400,1005015
0,102400,1005027
0,102400,1005072
0,102400,1005084
0,102400,1005042
0,102400,1005072
0,102400,1005015
0,102400,1005042
0,102400,1005048
0,102400,1126740
0,102400,1004982
0,102400,1005036
0,102400,1005057
0,102400,1005036
0,102400,1005021
0,102400,1005057
0,102400,1005009
0,102400,1005036
0,102400,1005030
0,102400,1005009
0,102400,1005036
0,102400,1005057
0,102400,1116387
0,102400,1005060
0,102400,1005024
0,102400,1005057
0,102400,1005030
0,102400,1005057
0,102400,1005051
0,102400,1005051
0,102400,1084404
0,102400,1004982
0,102400,1005021
0,102400,1005021
0,102400,1005045
0,102400,1132806
0,102400,1005051
0,102400,1005078
0,102400,1005015
0,102400,1005030
0,102400,1005021
0,102400,1005078
0,102400,1005051
0,102400,1005051
0,102400,1005015
0,102400,1005027
0,102400,1005036
0,102400,1005009
0,102400,1105878
0,102400,1005030
0,102400,1005036
0,102400,1005009
0,102400,1005024
0,102400,1005036
0,102400,1005021
0,102400,1005042
0,102400,1005057
0,102400,1005030
0,102400,1004988
0,102400,1005051
0,102400,1005015
0,102400,1133382
0,102400,1005060
0,102400,1005015
0,102400,1005063
0,102400,1005015
0,102400,1005036
0,102400,1005036
0,102400,1005042
0,102400,1005084
0,102400,1005057
0,102400,1005042
0,102400,1005036
0,102400,1005003
0,102400,1103982
0,102400,1004994
0,102400,1005000
0,102400,1005042
0,102400,1005024
0,102400,1005042
0,102400,1005045
0,102400,1005030
0,102400,1086618
0,102400,1005036
0,102400,1004994
0,102400,1005015
0,102400,1005027
0,102400,1125372
0,147456,1977357
0,147456,1447257
0,147456,1446963
0,147456,1446990
0,147456,1447053
