Algoritmo,Tamaño,Ticks
0,262144,9608991
0,262144,9573306
0,262144,9620127
0,262144,9600384
0,262144,9604044
0,262144,9573222
0,262144,9618537
0,262144,9600873
0,262144,9608622
1,4096,171660
1,4096,65924
1,4096,65892
1,4096,65860
1,4096,65900
1,4096,65880
1,4096,65912
1,4096,65840
1,4096,65832
1,4096,65948
1,4096,65832
1,4096,65948
1,4096,65828
1,4096,66072
1,4096,65832
1,4096,65872
1,4096,65832
1,4096,65996
1,4096,65860
1,4096,65936
1,4096,65864
1,4096,65872
1,4096,65808
1,4096,65872
1,4096,65860
1,4096,65896
1,4096,65860
1,4096,65872
1,4096,65860
1,4096,65872
1,4096,65860
1,4096,65912
1,4096,65836
1,4096,65872
1,4096,65828
1,4096,65804
1,4096,65860
1,4096,65804
1,4096,65860
1,4096,65804
1,4096,65860
1,4096,65896
1,4096,132024
1,4096,87462
1,4096,61264
1,4096,61484
1,4096,61384
1,4096,61472
1,4096,61388
1,4096,61292
1,4096,61308
1,4096,61288
1,4096,61324
1,4096,61288
1,4096,61328
1,4096,61296
1,4096,61428
1,4096,61384
1,4096,61424
1,4096,61360
1,4096,61404
1,4096,61368
1,4096,61400
1,4096,61284
1,4096,61404
1,4096,61432
1,4096,61400
1,4096,61428
1,4096,61400
1,4096,61472
1,4096,61472
1,4096,61400
1,4096,61404
1,4096,61416
1,4096,61272
1,4096,61396
1,4096,61292
1,4096,61432
1,4096,61292
1,4096,61416
1,4096,61400
1,4096,61472
1,4096,61472
1,4096,61400
1,4096,61236
1,4096,61440
1,4096,61400
1,4096,61396
1,4096,61404
1,4096,61416
1,4096,61404
1,4096,61400
1,4096,61400
1,4096,61488
1,4096,61404
1,4096,61400
1,4096,61296
1,4096,61416
1,4096,61416
1,4096,61432
1,4096,193517
1,4096,61704
1,4096,61496
1,4096,61532
1,4096,61536
1,4096,61664
1,4096,61588
1,4096,61460
1,4096,61600
1,4096,61668
1,4096,61600
1,4096,61460
1,4096,61604
1,4096,61460
1,4096,61600
1,4096,61668
1,4096,61564
1,4096,61448
1,4096,61584
1,4096,61444
1,4096,61500
1,4096,61628
1,4096,61572
1,4096,61444
1,4096,61584
1,4096,61444
1,4096,61584
1,4096,61628
1,4096,61520
1,4096,61444
1,4096,61584
1,4096,61628
1,4096,61600
1,4096,61628
1,4096,61584
1,4096,61444
1,4096,61584
1,4096,61628
1,4096,61600
1,4096,61556
1,4096,61568
1,4096,61628
1,4096,61528
1,4096,61628
1,4096,61464
1,4096,61628
1,4096,61600
1,4096,61444
1,4096,61584
1,4096,61628
1,4096,61600
1,4096,61628
1,4096,61584
1,4096,61628
1,4096,61528
1,4096,61628
1,4096,61464
1,4096,61628
1,4096,61484
1,4096,61460
1,4096,61456
1,4096,61372
1,4096,61444
1,4096,61372
1,4096,61472
1,4096,61612
1,4096,61448
1,4096,61628
1,4096,61528
1,4096,61628
1,4096,61600
1,4096,61472
1,4096,61604
1,4096,61628
1,4096,61584
1,4096,61628
1,4096,61584
1,4096,61612
1,4096,61528
1,4096,61628
1,4096,61448
1,4096,61628
1,4096,61600
1,4096,61460
1,4096,61600
1,4096,61628
1,4096,61600
1,4096,61628
1,4096,61568
1,4096,61628
1,4096,61528
1,4096,61612
1,4096,61448
1,4096,61628
1,4096,61604
1,4096,61460
1,4096,61584
1,4096,61628
1,4096,61604
1,4096,61628
1,16384,503916
1,16384,376903
1,16384,380526
1,16384,380376
1,16384,379554
1,16384,379716
1,16384,379440
1,16384,379974
1,16384,379464
1,16384,379962
1,16384,379266
1,16384,379380
1,16384,379488
1,16384,379938
1,16384,379512
1,16384,379998
1,16384,379416
1,16384,379542
1,16384,379458
1,16384,379776
1,16384,379512
1,16384,379926
1,16384,379362
1,16384,379590
1,16384,379242
1,16384,379932
1,16384,379392
1,16384,380076
1,16384,379728
1,16384,379506
1,16384,379428
1,16384,380100
1,16384,379788
1,16384,379854
1,16384,379422
1,16384,406410
1,16384,379992
1,16384,379692
1,16384,379566
1,16384,379140
1,16384,379200
1,16384,379182
1,16384,379920
1,16384,379374
1,16384,379608
1,16384,379440
1,16384,379542
1,16384,379020
1,16384,379920
1,16384,379566
1,16384,379668
1,16384,379374
1,16384,379566
1,16384,379152
1,16384,380034
1,16384,379824
1,16384,379512
1,16384,379404
1,16384,379500
1,16384,379458
1,16384,380196
1,16384,379794
1,16384,379632
1,16384,379500
1,16384,379452
1,16384,379224
1,16384,380262
1,16384,379710
1,16384,379566
1,16384,379446
1,16384,425106
1,16384,258888
1,16384,195252
1,16384,194967
1,16384,194850
1,16384,194652
1,16384,194613
1,16384,194994
1,16384,194943
1,16384,195138
1,16384,194763
1,16384,194868
1,16384,194697
1,16384,195117
1,16384,194847
1,16384,195021
1,16384,194697
1,16384,194775
1,16384,194895
1,16384,195069
1,16384,194811
1,16384,195192
1,16384,194709
1,16384,194787
1,16384,194808
1,16384,195132
1,16384,194874
1,16384,195129
1,16384,194994
1,16384,194850
1,16384,490587
1,16384,200625
1,16384,200709
1,16384,200247
1,16384,200283
1,16384,200001
1,16384,199863
1,16384,200292
1,16384,199983
1,16384,200523
1,16384,200481
1,16384,200016
1,16384,200250
1,16384,200304
1,16384,200310
1,16384,200136
1,16384,199860
1,16384,200367
1,16384,200430
1,16384,200211
1,16384,200205
1,16384,223536
1,16384,249765
1,16384,200646
1,16384,200544
1,16384,200688
1,16384,200823
1,16384,200820
1,16384,200316
1,16384,200487
1,16384,200268
1,16384,199872
1,16384,221730
1,16384,195204
1,16384,194793
1,16384,194487
1,16384,194691
1,16384,194535
1,16384,195255
1,16384,194841
1,16384,194640
1,16384,194463
1,16384,194775
1,16384,194505
1,16384,195123
1,16384,194589
1,16384,194871
1,16384,194505
1,16384,194889
1,16384,194502
1,16384,195165
1,16384,194760
1,16384,194817
1,16384,194559
1,16384,194778
1,16384,194454
1,16384,195201
1,16384,194694
1,16384,194622
1,16384,194601
1,16384,194925
1,16384,194400
1,16384,195132
1,16384,194805
1,16384,194688
1,16384,194568
1,16384,194691
1,16384,194520
1,16384,195171
1,16384,194742
1,16384,194691
1,16384,194502
1,16384,194718
1,16384,194496
1,16384,195126
1,16384,194841
1,16384,194658
1,16384,194592
1,16384,194751
1,16384,194547
1,16384,195243
1,16384,194751
1,16384,194691
1,16384,194631
1,16384,194580
1,16384,194430
1,16384,195129
1,16384,194829
1,16384,340289
1,16384,288126
1,16384,288203
1,16384,287902
1,16384,288430
1,16384,288191
1,16384,288607
1,16384,288582
1,16384,288064
1,16384,287937
1,16384,288273
1,16384,287972
1,36864,1158063
1,36864,648810
1,36864,648327
1,36864,649116
1,36864,648822
1,36864,648541
1,36864,648369
1,36864,648795
1,36864,648130
1,36864,648735
1,36864,788122
1,36864,771660
1,36864,772860
1,36864,772242
1,36864,772410
1,36864,772062
1,36864,772920
1,36864,772146
1,36864,772656
1,36864,771444
1,36864,772488
1,36864,772494
1,36864,772794
1,36864,772320
1,36864,772788
1,36864,772260
1,36864,772716
1,36864,795360
1,36864,772116
1,36864,772758
1,36864,772362
1,36864,772512
1,36864,772140
1,36864,771912
1,36864,772260
1,36864,772698
1,36864,772350
1,36864,772638
1,36864,771966
1,36864,772314
1,36864,771918
1,36864,772434
1,36864,772416
1,36864,772392
1,36864,796320
1,36864,772080
1,36864,772116
1,36864,772476
1,36864,772398
1,36864,773022
1,36864,771846
1,36864,772116
1,36864,772218
1,36864,771816
1,36864,772584
1,36864,771684
1,36864,772998
1,36864,772578
1,36864,771546
1,36864,771786
1,36864,772992
1,36864,789966
1,36864,771864
1,36864,772548
1,36864,771348
1,36864,772830
1,36864,771822
1,36864,772356
1,36864,772002
1,36864,772170
1,36864,772620
1,36864,772170
1,36864,771840
1,36864,771486
1,36864,772632
1,36864,772206
1,36864,772416
1,36864,771606
1,36864,790602
1,36864,438561
1,36864,438207
1,36864,438516
1,36864,438000
1,36864,438396
1,36864,438285
1,36864,438447
1,36864,438024
1,36864,470193
1,36864,450798
1,36864,450696
1,36864,450708
1,36864,450093
1,36864,450609
1,36864,450000
1,36864,450744
1,36864,450489
1,36864,450390
1,36864,450471
1,36864,450444
1,36864,450234
1,36864,929169
1,36864,785325
1,36864,772584
1,36864,771804
1,36864,772722
1,36864,772344
1,36864,772758
1,36864,772680
1,36864,773424
1,36864,771666
1,36864,773142
1,36864,772284
1,36864,772980
1,36864,772146
1,36864,772824
1,36864,772230
1,36864,773016
1,36864,772566
1,36864,799116
1,36864,772332
1,36864,772218
1,36864,772206
1,36864,772368
1,36864,771888
1,36864,772560
1,36864,772392
1,36864,772470
1,36864,772452
1,36864,772398
1,36864,772308
1,36864,772824
1,36864,772026
1,36864,772008
1,36864,772344
1,36864,772974
1,36864,795522
1,36864,771906
1,36864,772968
1,36864,771822
1,36864,772560
1,36864,772098
1,36864,772656
1,36864,772440
1,36864,772854
1,36864,771792
1,36864,772674
1,36864,771564
1,36864,772596
1,36864,772500
1,36864,772818
1,36864,771534
1,36864,772602
1,36864,798270
1,36864,773526
1,36864,772146
1,36864,772638
1,36864,772314
1,36864,772608
1,36864,771918
1,36864,772752
1,36864,772146
1,36864,772350
1,36864,772182
1,36864,772434
1,36864,771936
1,36864,772512
1,36864,772224
1,36864,772614
1,36864,772398
1,36864,644658
1,36864,438789
1,36864,438966
1,36864,438732
1,36864,438885
1,36864,439110
1,36864,438732
1,36864,439101
1,36864,438747
1,36864,438993
1,36864,438759
1,36864,437841
1,36864,438462
1,36864,438258
1,36864,438516
1,36864,438240
1,36864,438732
1,36864,438249
1,36864,438804
1,36864,438174
1,36864,438621
1,36864,438189
1,36864,438747
1,36864,437946
1,36864,438609
1,36864,438066
1,36864,438315
1,36864,438366
1,36864,438672
1,36864,555705
1,36864,438402
1,65536,1553434
1,65536,803511
1,65536,802458
1,65536,802419
1,65536,802506
1,65536,802614
1,65536,802719
1,65536,802722
1,65536,821937
1,65536,780861
1,65536,780522
1,65536,780714
1,65536,780912
1,65536,969625
1,65536,1071496
1,65536,1069888
1,65536,1069628
1,65536,1070344
1,65536,1070108
1,65536,1070648
1,65536,1069740
1,65536,1069872
1,65536,1070216
1,65536,1069580
1,65536,1070072
1,65536,1091252
1,65536,1069456
1,65536,1069896
1,65536,1070176
1,65536,1069820
1,65536,1070396
1,65536,1070096
1,65536,1070036
1,65536,1069560
1,65536,1069876
1,65536,1070524
1,65536,1070132
1,65536,1070156
1,65536,1086624
1,65536,1069464
1,65536,1069704
1,65536,1070056
1,65536,1069228
1,65536,1070156
1,65536,1069812
1,65536,1069456
1,65536,1069560
1,65536,1070876
1,65536,1069468
1,65536,1070236
1,65536,1071469
1,65536,781242
1,65536,781305
1,65536,780600
1,65536,780714
1,65536,805113
1,65536,802488
1,65536,802161
1,65536,802329
1,65536,802650
1,65536,802476
1,65536,802746
1,65536,802239
1,65536,802710
1,65536,801927
1,65536,802806
1,65536,820671
1,65536,803028
1,65536,802896
1,65536,802797
1,65536,812019
1,65536,780495
1,65536,780798
1,65536,781194
1,65536,780813
1,65536,781146
1,65536,780381
1,65536,780996
1,65536,780372
1,65536,781260
1,65536,780720
1,65536,781233
1,65536,780771
1,65536,956931
1,65536,780804
1,65536,780768
1,65536,780570
1,65536,780363
1,65536,780459
1,65536,780570
1,65536,780909
1,65536,780222
1,65536,781041
1,65536,781194
1,65536,780129
1,65536,780897
1,65536,780699
1,65536,780762
1,65536,780444
1,65536,780672
1,65536,1571029
1,65536,803292
1,65536,802761
1,65536,802959
1,65536,802722
1,65536,802650
1,65536,802230
1,65536,813627
1,65536,780822
1,65536,780753
1,65536,781029
1,65536,831267
1,65536,804912
1,65536,780840
1,65536,781281
1,65536,781173
1,65536,781077
1,65536,781365
1,65536,781053
1,65536,781122
1,65536,781017
1,65536,780738
1,65536,780792
1,65536,781491
1,65536,781344
1,65536,780735
1,65536,780414
1,65536,781074
1,65536,1012561
1,65536,1157030
1,65536,1155665
1,65536,1156086
1,65536,1155777
1,65536,1155767
1,65536,1155844
1,65536,1155720
1,65536,1154781
1,65536,1156041
1,65536,1154985
1,65536,1176516
1,65536,1156014
1,65536,1155605
1,65536,1155934
1,65536,1155615
1,65536,1155777
1,65536,1155603
1,65536,1155874
1,65536,1155361
1,65536,1155516
1,65536,1155969
1,65536,1156395
1,65536,1171164
1,65536,1155436
1,65536,1155797
1,65536,1156106
1,65536,1155924
1,65536,1155635
1,65536,1156609
1,65536,1155912
1,65536,1155605
1,65536,1156101
1,65536,1156041
1,65536,1177358
1,65536,781788
1,65536,780327
1,65536,781023
1,65536,780792
1,65536,781152
1,65536,780597
1,65536,780915
1,65536,781101
1,65536,780522
1,65536,780999
1,65536,780588
1,65536,781092
1,65536,780957
1,65536,780735
1,65536,781161
1,65536,780924
1,65536,988779
1,65536,781254
1,65536,780627
1,65536,781029
1,65536,780816
1,65536,781038
1,65536,821802
1,65536,802992
1,65536,802155
1,65536,803286
1,65536,802734
1,65536,802563
1,65536,802623
1,65536,802386
1,65536,802794
1,65536,802659
1,65536,837483
1,65536,803277
1,65536,802527
1,65536,802773
1,65536,817395
1,102400,2505587
1,102400,1287579
1,102400,1286076
1,102400,1311267
1,102400,1285377
1,102400,1281111
1,102400,1216500
1,102400,1217151
1,102400,1217118
1,102400,1217202
1,102400,1216206
1,102400,1216812
1,102400,1217307
1,102400,1376109
1,102400,1217277
1,102400,1217274
1,102400,1216581
1,102400,1216704
1,102400,1216581
1,102400,1216296
1,102400,1217535
1,102400,1216443
1,102400,1217127
1,102400,1217124
1,102400,1563697
1,102400,1668160
1,102400,1668036
1,102400,1668336
1,102400,1668024
1,102400,1666896
1,102400,1668736
1,102400,1666704
1,102400,1688432
1,102400,1668552
1,102400,1667072
1,102400,1667600
1,102400,1668504
1,102400,1667836
1,102400,1667760
1,102400,1667096
1,102400,1683080
1,102400,1666812
1,102400,1667272
1,102400,1666732
1,102400,1668328
1,102400,1667984
1,102400,1667604
1,102400,1668360
1,102400,1395200
1,102400,1217358
1,102400,1216722
1,102400,1217430
1,102400,1267962
1,102400,1252113
1,102400,1251294
1,102400,1251342
1,102400,1250520
1,102400,1251219
1,102400,1269189
1,102400,1250568
1,102400,1250259
1,102400,1243314
1,102400,1217592
1,102400,1215807
1,102400,1217313
1,102400,1217304
1,102400,1215870
1,102400,1216962
1,102400,1215984
1,102400,1333029
1,102400,1217187
1,102400,1217211
1,102400,1217082
1,102400,1216260
1,102400,1217700
1,102400,1216728
1,102400,1216686
1,102400,1217292
1,102400,1216626
1,102400,1294821
1,102400,1217601
1,102400,1216425
1,102400,1217295
1,102400,1216704
1,102400,1217277
1,102400,1217118
1,102400,1216794
1,102400,1217094
1,102400,1216533
1,102400,1217769
1,102400,1374129
1,102400,1266573
1,102400,1216854
1,102400,1217085
1,102400,1250787
1,102400,1251600
1,102400,1250760
1,102400,1251237
1,102400,1250727
1,102400,1251018
1,102400,2365650
1,102400,1253139
1,102400,1251339
1,102400,1250571
1,102400,1251438
1,102400,1249818
1,102400,1217067
1,102400,1473813
1,102400,1669820
1,102400,1667884
1,102400,1668148
1,102400,1668876
1,102400,1666668
1,102400,1668448
1,102400,1668872
1,102400,1695040
1,102400,1667480
1,102400,1667424
1,102400,1667544
1,102400,1667148
1,102400,1667324
1,102400,1667040
1,102400,1667884
1,102400,1499415
1,102400,1217019
1,102400,1216866
1,102400,1216923
1,102400,1216842
1,102400,1217046
1,102400,1217049
1,102400,1217127
1,102400,1216293
1,102400,1216857
1,102400,1216443
1,102400,1396896
1,102400,1217043
1,102400,1217073
1,102400,1216968
1,102400,1216932
1,102400,1216899
1,102400,1216896
1,102400,1217067
1,102400,1216311
1,102400,1217112
1,102400,1281324
1,102400,1218738
1,102400,1217322
1,102400,1216884
1,102400,1216008
1,102400,1217070
1,102400,1216593
1,102400,1216695
1,102400,1217241
1,102400,1217136
1,102400,1217172
1,102400,1377576
1,102400,1216896
1,102400,1217742
1,102400,1216137
1,102400,1216737
1,102400,1217523
1,102400,1216248
1,102400,1217139
1,102400,1216785
1,102400,1216959
1,102400,1216932
1,102400,1284309
1,102400,1216371
1,102400,1215426
1,102400,1216395
1,102400,1215609
1,102400,1216887
1,102400,1216683
1,102400,1217331
1,102400,1216734
1,102400,1216782
1,102400,1255998
1,102400,1301598
1,102400,1218069
1,102400,1216905
1,102400,1217340
1,102400,1216239
1,102400,1217199
1,102400,1216464
1,102400,1216986
1,102400,1216788
1,102400,1217061
1,102400,1249119
1,102400,1217346
1,102400,1216611
1,102400,1217214
1,102400,1216992
1,102400,1216611
1,102400,1216797
1,102400,1216467
1,102400,1217190
1,102400,1217778
1,102400,1216428
1,102400,1288581
1,102400,1266195
1,147456,3619633
1,147456,1891290
1,147456,2827390
1,147456,2824232
1,147456,2823744
1,147456,2824085
1,147456,2851992
1,147456,2822937
1,147456,2824369
1,147456,2823764
1,147456,2824110
1,147456,2840665
1,147456,2824962
1,147456,2824374
1,147456,2824205
1,147456,2867650
1,147456,1864197
1,147456,1755762
1,147456,1756623
1,147456,1826988
1,147456,1804146
1,147456,1804137
1,147456,1804419
1,147456,1822563
1,147456,1804593
1,147456,1796130
1,147456,1757247
1,147456,1756485
1,147456,1756116
1,147456,1756035
1,147456,1899327
1,147456,1756755
1,147456,1757127
1,147456,1757106
1,147456,1756887
1,147456,1755573
1,147456,1755879
1,147456,1810125
1,147456,1780929
1,147456,1757097
1,147456,1756248
1,147456,1755321
1,147456,1755546
1,147456,1755498
1,147456,1756539
1,147456,1882431
1,147456,1755879
1,147456,1755282
1,147456,1755150
1,147456,1755618
1,147456,1754928
1,147456,1755531
1,147456,1787448
1,147456,1755339
1,147456,1755507
1,147456,1755294
1,147456,1755879
1,147456,1755438
1,147456,1755711
1,147456,1755153
1,147456,1879410
1,147456,1755849
1,147456,1755618
1,147456,1755588
1,147456,1755672
1,147456,1755759
1,147456,1755816
1,147456,1772253
1,147456,1755726
1,147456,1754841
1,147456,1755498
1,147456,1755423
1,147456,1755819
1,147456,1755090
1,147456,1755417
1,147456,1783482
1,147456,1756752
1,147456,1755684
1,147456,1756398
1,147456,1755456
1,147456,1756287
1,147456,1755231
1,147456,1775358
1,147456,1756200
1,147456,1755384
1,147456,1755939
1,147456,1755417
1,147456,1755537
1,147456,1805772
1,147456,1756089
1,147456,1772901
1,147456,1755456
1,147456,1755825
1,147456,1755222
1,147456,1756056
1,147456,1756575
1,147456,1755858
1,147456,1782465
1,147456,1755426
1,147456,1756161
1,147456,3492471
1,147456,1807530
1,147456,1805688
1,147456,1786503
1,147456,1757157
1,147456,1757754
1,147456,1756623
1,147456,1755792
1,147456,2824068
1,147456,2828085
1,147456,2827268
1,147456,2828578
1,147456,2875483
1,147456,2825480
1,147456,2825704
1,147456,2824195
1,147456,2823921
1,147456,2867847
1,147456,2825512
1,147456,2825206
1,147456,2824536
1,147456,2880123
1,147456,1883633
1,147456,1755972
1,147456,1756197
1,147456,1756029
1,147456,1755216
1,147456,1756107
1,147456,1756683
1,147456,1777011
1,147456,1756650
1,147456,1756467
1,147456,1756365
1,147456,1756317
1,147456,1756134
1,147456,1756014
1,147456,1774614
1,147456,1756683
1,147456,1755756
1,147456,1756215
1,147456,1755963
1,147456,1755285
1,147456,1755639
1,147456,1756332
1,147456,1785939
1,147456,1758216
1,147456,1756446
1,147456,1756317
1,147456,1756200
1,147456,1756146
1,147456,1756248
1,147456,1775433
1,147456,1756365
1,147456,1756140
1,147456,1755369
1,147456,1755783
1,147456,1755804
1,147456,1756227
1,147456,1756206
1,147456,1878681
1,147456,1756560
1,147456,1756083
1,147456,1755894
1,147456,1755930
1,147456,1755705
1,147456,1755171
1,147456,1784403
1,147456,1758492
1,147456,1756410
1,147456,1756392
1,147456,1756191
1,147456,1756230
1,147456,1756410
1,147456,1755837
1,147456,1775424
1,147456,1757628
1,147456,1757550
1,147456,1757574
1,147456,1755990
1,147456,1755834
1,147456,1755897
1,147456,1772685
1,147456,1756734
1,147456,1756497
1,147456,1756134
1,147456,1756770
1,147456,1756251
1,147456,1756164
1,147456,1755831
1,147456,1783365
1,147456,1758213
1,147456,1756137
1,147456,1756203
1,147456,1755966
1,147456,1755645
1,147456,1756896
1,147456,1774539
1,147456,1756308
1,147456,1756389
1,147456,1755450
1,200704,6226894
1,200704,4214970
1,200704,4278084
1,200704,4204254
1,200704,4196328
1,200704,4239654
1,200704,4203138
1,200704,4196550
1,200704,4265619
1,200704,2388102
1,200704,2382795
1,200704,2382948
1,200704,2382834
1,200704,2382540
1,200704,2468916
1,200704,2386158
1,200704,2381568
1,200704,2381829
1,200704,2382402
1,200704,2404119
1,200704,2384535
1,200704,2382297
1,200704,2382027
1,200704,2382477
1,200704,2383581
1,200704,2419542
1,200704,2385372
1,200704,2383362
1,200704,2382501
1,200704,2382432
1,200704,2402706
1,200704,2384772
1,200704,2381982
1,200704,2383122
1,200704,2382858
1,200704,2382405
1,200704,2403705
1,200704,2460798
1,200704,2388369
1,200704,2382378
1,200704,2383299
1,200704,2476653
1,200704,2438061
1,200704,2382600
1,200704,2382477
1,200704,2381967
1,200704,2382966
1,200704,2402934
1,200704,2383485
1,200704,2382999
1,200704,2383785
1,200704,2382966
1,200704,2403678
1,200704,2385087
1,200704,2381793
1,200704,2382996
1,200704,2382999
1,200704,2382492
1,200704,2417760
1,200704,2385492
1,200704,2382819
1,200704,2382873
1,200704,2382606
1,200704,2402949
1,200704,2384922
1,200704,2383020
1,200704,2381838
1,200704,2382867
1,200704,2381940
1,200704,2406693
1,200704,2384061
1,200704,2382882
1,200704,2382780
1,200704,2381931
1,200704,2415990
1,200704,2386641
1,200704,2383095
1,200704,2382081
1,200704,2382225
1,200704,2382090
1,200704,2403477
1,200704,2385144
1,200704,2382378
1,200704,2383317
1,200704,2383491
1,200704,2403009
1,200704,2386716
1,200704,2382864
1,200704,2381946
1,200704,2382426
1,200704,2382114
1,200704,2419533
1,200704,2387076
1,200704,2382954
1,200704,2383134
1,200704,2383809
1,200704,2403123
1,200704,2384511
1,200704,2382507
1,200704,2382264
1,200704,5484397
1,200704,3844936
1,200704,3931291
1,200704,3845750
1,200704,3834463
1,200704,3883612
1,200704,3841997
1,200704,3836383
1,200704,3832428
1,200704,3217204
1,200704,2680044
1,200704,2672544
1,200704,2672636
1,200704,2673220
1,200704,2715972
1,200704,2676900
1,200704,2673660
1,200704,2673424
1,200704,2673416
1,200704,2701460
1,200704,2673772
1,200704,2673280
1,200704,2672636
1,200704,2720832
1,200704,2421938
1,200704,2386155
1,200704,2386452
1,200704,2386188
1,200704,2385273
1,200704,2406495
1,200704,2387454
1,200704,2383464
1,200704,2384829
1,200704,2383578
1,200704,2406696
1,200704,2388438
1,200704,2384721
1,200704,2384280
1,200704,2384502
1,200704,2384475
1,200704,2424480
1,200704,2388435
1,200704,2385444
1,200704,2385174
1,200704,2384205
1,200704,2432313
1,200704,2466159
1,200704,2386404
1,200704,2384469
1,200704,2384646
1,200704,2384754
1,200704,2439732
1,200704,2415597
1,200704,2383947
1,200704,2384646
1,200704,2385174
1,200704,2423544
1,200704,2391885
1,200704,2386029
1,200704,2385063
1,200704,2386359
1,200704,2383971
1,200704,2406963
1,200704,2387031
1,200704,2385042
1,200704,2385099
1,200704,2383878
1,200704,2404992
1,200704,2386509
1,200704,2383857
1,200704,2384553
1,200704,2383614
1,200704,2383206
1,200704,2424930
1,200704,2389836
1,200704,2384136
1,200704,2384511
1,200704,2383740
1,200704,2405583
1,200704,2386731
1,200704,2384670
1,200704,2383614
1,200704,2384379
1,200704,2382927
1,200704,2517465
1,200704,2387088
1,200704,2383017
1,200704,2383599
1,200704,2383512
1,200704,2422248
1,200704,2388840
1,200704,2383938
1,200704,2383923
1,200704,2383506
1,200704,2383479
1,200704,2406600
1,200704,2386680
1,200704,2384136
1,200704,2384133
1,200704,2385534
1,262144,7281550
1,262144,4662220
1,262144,4647431
1,262144,4710338
1,262144,4655431
1,262144,4643212
1,262144,4528414
1,262144,4014344
1,262144,4002908
1,262144,4058564
1,262144,4013940
1,262144,4001688
1,262144,4001264
1,262144,4052776
1,262144,4004456
1,262144,4002480
1,262144,3596662
1,262144,3150717
1,262144,3140502
1,262144,3140604
1,262144,3168192
1,262144,3143871
1,262144,3140229
1,262144,3138093
1,262144,3173022
1,262144,3147009
1,262144,3142638
1,262144,3139890
1,262144,3189549
1,262144,3145815
1,262144,3140196
1,262144,3140910
1,262144,3139974
1,262144,3276354
1,262144,3140997
1,262144,3139890
1,262144,3140517
1,262144,3170601
1,262144,3142893
1,262144,3140901
1,262144,3139569
1,262144,3191274
1,262144,3145131
1,262144,3139890
1,262144,3139239
1,262144,3166062
1,262144,3145638
1,262144,3139215
1,262144,3140727
1,262144,3164868
1,262144,3145584
1,262144,3140688
1,262144,3139236
1,262144,3185220
1,262144,3148104
1,262144,3142299
1,262144,3140370
1,262144,3137469
1,262144,3172041
1,262144,3141801
1,262144,3139029
1,262144,3140688
1,262144,3166329
1,262144,3142527
1,262144,3138396
1,262144,3140190
1,262144,3188664
1,262144,3147360
1,262144,3141447
1,262144,3139584
1,262144,3165600
1,262144,3146565
1,262144,3141777
1,262144,3141462
1,262144,3164133
1,262144,3144447
1,262144,3139653
1,262144,3140271
1,262144,3186138
1,262144,3151074
1,262144,3140073
1,262144,3139203
1,262144,3139803
1,262144,3225450
1,262144,3142497
1,262144,3138825
1,262144,3139077
1,262144,3166332
1,262144,3144471
1,262144,3139368
1,262144,3138492
1,262144,3189807
1,262144,3145809
1,262144,3143313
1,262144,3141852
1,262144,3168003
1,262144,3145443
1,262144,3138021
1,262144,3138273
1,262144,3165105
1,262144,6378632
1,262144,4029588
1,262144,4004112
1,262144,4097324
1,262144,4014160
1,262144,4000824
1,262144,4481146
1,262144,4660230
1,262144,4640659
1,262144,4724427
1,262144,4650502
1,262144,4637987
1,262144,4727774
1,262144,4645157
1,262144,4610359
1,262144,3156525
1,262144,3140136
1,262144,3138378
1,262144,3169053
1,262144,3153945
1,262144,3140325
1,262144,3140364
1,262144,3138438
1,262144,3180552
1,262144,3141171
1,262144,3137244
1,262144,3138456
1,262144,3197307
1,262144,3153231
1,262144,3138330
1,262144,3139401
1,262144,3274605
1,262144,3150546
1,262144,3140838
1,262144,3140166
1,262144,3169740
1,262144,3152751
1,262144,3143160
1,262144,3140115
1,262144,3193788
1,262144,3155838
1,262144,3141486
1,262144,3138210
1,262144,3139155
1,262144,3182184
1,262144,3141075
1,262144,3140766
1,262144,3138396
1,262144,3177201
1,262144,3143118
1,262144,3137991
1,262144,3137361
1,262144,3196689
1,262144,3151524
1,262144,3138303
1,262144,3139425
1,262144,3169734
1,262144,3150759
1,262144,3141087
1,262144,3138864
1,262144,3166899
1,262144,3151590
1,262144,3139932
1,262144,3139401
1,262144,3192297
1,262144,3155811
1,262144,3140226
1,262144,3139431
1,262144,3139281
1,262144,3178773
1,262144,3139785
1,262144,3139062
1,262144,3138369
1,262144,3175566
1,262144,3144420
1,262144,3139278
1,262144,3139809
1,262144,3195114
1,262144,3154656
1,262144,3140652
1,262144,3141630
1,262144,3171456
1,262144,3151590
1,262144,3140466
1,262144,3138441
1,262144,3167940
1,262144,3152094
1,262144,3140115
1,262144,3139329
1,262144,3192660
1,262144,3156291
1,262144,3140547
1,262144,3140274
1,262144,3140661
1,262144,3180801
1,262144,3140916
1,262144,3140442
1,262144,3140523
1,262144,3174588
1,262144,3143988
