Algoritmo,Tamaño,Ticks
0,16384,4320312
0,16384,4303236
0,16384,4304985
0,16384,4317429
0,16384,4302819
0,16384,4303398
0,16384,4304946
0,16384,4317519
0,16384,4304655
0,16384,4304889
0,16384,4320801
0,16384,4305762
0,16384,4299675
0,16384,4317177
0,16384,4302936
0,16384,4304478
0,16384,4318017
0,16384,4304799
0,16384,4304811
0,16384,4318680
0,16384,4303401
0,16384,4304370
0,16384,4317402
0,16384,4302897
0,16384,4304778
0,16384,4317324
0,16384,4303953
0,16384,4302543
0,16384,4320552
0,16384,4303794
0,16384,4305714
0,16384,4315719
0,16384,4303137
0,16384,4303992
0,16384,4318173
0,16384,4303257
0,16384,4304367
0,16384,4320504
0,16384,4303728
0,16384,4302651
0,16384,4327911
0,16384,4304565
0,16384,4304670
0,16384,4318482
0,16384,4303113
0,16384,4303935
0,16384,4320633
0,16384,4303932
0,16384,4303803
0,16384,4316388
0,16384,4303101
0,16384,4303422
0,16384,4317864
0,16384,4303806
0,16384,4305438
0,16384,4320579
0,16384,4302732
0,16384,4304739
0,36864,10468434
0,36864,10221564
0,36864,10107048
0,36864,10051239
0,36864,10046709
0,36864,10107525
0,36864,10097421
0,36864,10095735
0,36864,9997674
0,36864,10105197
0,36864,10096296
0,36864,10142778
0,36864,9996045
0,36864,10067484
0,36864,10013625
0,36864,10009911
0,36864,9994722
0,36864,10012914
0,36864,10010649
0,36864,10009944
0,36864,9994587
0,36864,10011579
0,36864,10011102
0,36864,10011288
0,36864,10015776
0,36864,9996216
0,36864,10010319
0,36864,10010778
0,36864,10013145
0,36864,9993900
0,36864,10027548
0,36864,10015443
0,36864,10016589
0,36864,9997368
0,36864,10010304
0,36864,10010952
0,36864,10014384
0,36864,9994827
0,36864,10010211
0,36864,10010745
0,36864,10012893
0,36864,9997332
0,36864,10010061
0,36864,10012218
0,36864,10012635
0,36864,9997203
0,36864,10010643
0,36864,10010859
0,36864,10012251
0,36864,10011132
0,36864,9997395
0,36864,10011417
0,36864,10013820
0,36864,10010352
0,36864,9997107
0,36864,10008423
0,36864,10013760
0,36864,10011711
0,36864,9995862
0,36864,10011165
0,36864,10013628
0,36864,10010736
0,36864,9997668
0,36864,10212489
0,36864,10012335
0,36864,10065336
0,36864,9994788
0,36864,10010082
0,36864,10012686
0,36864,10011144
0,36864,9996393
0,36864,10012890
0,36864,10013103
0,36864,10010394
0,36864,10020987
0,36864,9994011
0,36864,10015374
0,36864,10011333
0,36864,10009041
0,36864,9995445
0,36864,10014372
0,36864,10010079
0,36864,10010001
0,36864,9997587
0,36864,10014465
0,36864,10010745
0,36864,10010754
0,36864,9995568
0,36864,10012743
0,36864,10010592
0,36864,10011696
0,36864,9994521
0,36864,10013865
0,36864,10023531
0,36864,10016286
0,36864,9996111
0,36864,10014510
0,36864,10059378
0,36864,10010556
0,36864,10012830
0,36864,10516989
0,36864,9996861
0,36864,10100790
0,36864,10372173
0,36864,10305606
0,36864,10105539
0,36864,9995955
0,36864,10073100
0,36864,10062312
0,36864,10067118
0,36864,9996984
0,36864,10018227
0,36864,10215186
0,36864,10010721
0,36864,9996084
0,36864,10014300
0,36864,10010661
0,36864,10009473
0,36864,10064913
0,36864,9996129
0,36864,10011213
0,36864,10010268
0,36864,10014270
0,36864,9997875
0,36864,10062534
0,36864,10015212
0,36864,10069686
0,36864,9997248
0,36864,10010259
0,36864,10009530
0,36864,10014288
0,36864,9996774
0,36864,10012710
0,36864,10011618
0,36864,10012215
0,36864,9996624
0,36864,10010862
0,36864,10010748
0,36864,10015581
0,36864,9998460
0,36864,10060110
0,36864,10011669
0,36864,10013376
0,36864,10010514
0,36864,9997554
0,36864,10010103
0,36864,10014075
0,36864,10009284
0,36864,9995556
0,36864,10008327
0,36864,10012668
0,36864,10011906
0,36864,9996348
0,36864,10011099
0,36864,10012518
0,36864,10011075
0,36864,9997758
0,36864,10009977
0,36864,10012326
0,36864,10008606
0,36864,9997281
0,36864,10009566
0,36864,10013790
0,36864,10012452
0,36864,9996768
0,36864,10011027
0,36864,10063206
0,36864,10081377
0,36864,10010643
0,36864,9998520
0,36864,10013697
0,36864,10010817
0,36864,10008633
0,36864,9998730
0,36864,10016232
0,36864,10010043
0,36864,10010955
0,36864,9997566
0,36864,10014174
0,36864,10010622
0,36864,10010319
0,36864,9996492
0,36864,10015260
0,36864,10024179
0,36864,10011117
0,36864,9996966
0,36864,10013400
0,36864,10008480
0,36864,10011252
0,36864,9996570
0,36864,10014570
0,36864,10011828
0,36864,10011420
0,36864,10012269
0,36864,9997773
0,36864,10010472
0,36864,10010058
0,36864,10012914
0,36864,9996879
0,36864,10009947
0,65536,42288840
0,65536,40044654
0,65536,38586831
0,65536,36469459
0,65536,34809357
0,65536,33386361
0,65536,31850880
0,65536,30684495
0,65536,29746350
0,65536,28903060
0,65536,27873143
0,65536,27056071
0,65536,26493240
0,65536,25731461
0,65536,25045661
0,65536,24673537
0,65536,23891220
0,65536,23490326
0,65536,23066944
0,65536,22485759
0,65536,22318068
0,65536,21562880
0,65536,21483296
0,65536,20895522
0,65536,20746466
0,65536,20267692
0,65536,20073121
0,65536,19678041
0,65536,19495191
0,65536,19100970
0,65536,18997146
0,65536,18570846
0,65536,18545526
0,65536,18067617
0,65536,18070740
0,65536,18134304
0,65536,18071070
0,65536,18088098
0,65536,18068991
0,65536,18071550
0,65536,18084528
0,65536,18074754
0,65536,18070701
0,65536,18087216
0,65536,18067389
0,65536,18083448
0,65536,18068655
0,65536,18068457
0,65536,18083178
0,65536,18071070
0,65536,18073911
0,65536,18080079
0,65536,18070959
0,65536,18082989
0,65536,18075624
0,65536,18070332
0,65536,18085362
0,65536,18067038
0,65536,18069168
0,65536,18137415
0,65536,18066261
0,65536,18089502
0,65536,18067221
0,65536,18068859
0,65536,18086289
0,65536,18072687
0,65536,18069645
0,65536,18088815
0,65536,18069681
0,65536,18087108
0,65536,18069831
0,65536,18067737
0,65536,18080643
0,65536,18070446
0,65536,18069144
0,65536,18082752
0,65536,18070128
0,65536,18064335
0,65536,18093198
0,65536,18074247
0,65536,18087516
0,65536,18071535
0,65536,18065640
0,65536,18085191
0,65536,18067785
0,65536,18072030
0,65536,18085782
0,65536,18070902
0,65536,18080505
0,65536,18070260
0,65536,18069756
0,65536,18083574
0,65536,18070335
0,65536,18071688
0,65536,18085470
0,65536,18069060
0,65536,18085155
0,65536,18069846
0,65536,18073665
0,65536,18080799
0,65536,18694045
0,65536,18164262
0,65536,18124800
0,65536,18185256
0,65536,18121896
0,65536,18173430
0,65536,18167799
0,65536,18115320
0,65536,18087966
0,65536,18118443
0,65536,18072426
0,65536,18102819
0,65536,18075006
0,65536,18083160
0,65536,18069351
0,65536,18067443
0,65536,18082857
0,65536,18068799
0,65536,18067695
0,65536,18081957
0,65536,18064335
0,65536,18085749
0,65536,18068766
0,65536,18070317
0,65536,18131643
0,65536,18070611
0,65536,18066927
0,65536,18086484
0,65536,18068412
0,65536,18082290
0,65536,18067254
0,65536,18066492
0,65536,18083403
0,65536,18067434
0,65536,18073101
0,65536,18084567
0,65536,18117726
0,65536,18080286
0,65536,18069357
0,65536,18066276
0,65536,18083085
0,65536,18067767
0,65536,18066174
0,65536,18085950
0,65536,18066702
0,65536,18096669
0,65536,18067719
0,65536,18134718
0,65536,18082056
0,65536,18072453
0,65536,18065586
0,65536,18089016
0,65536,18067722
0,65536,18063348
0,65536,18086733
0,65536,18069027
0,65536,18089619
0,65536,18062367
0,65536,18074760
0,65536,18081945
0,65536,18069903
