Algoritmo,Tamaño,Ticks
0,262144,14271336
0,262144,14300334
0,262144,14248509
0,262144,14253852
0,262144,14251224
0,262144,14248635
0,262144,14257155
0,262144,14253318
0,262144,14256408
0,262144,14258163
0,262144,14248347
0,262144,14251299
0,262144,14273370
0,262144,14246628
0,262144,14256864
0,262144,14253456
1,4096,152733
1,4096,79962
1,4096,80069
1,4096,80059
1,4096,80059
1,4096,80124
1,4096,80089
1,4096,80109
1,4096,80042
1,4096,80052
1,4096,80047
1,4096,80059
1,4096,80094
1,4096,80052
1,4096,80094
1,4096,80052
1,4096,80094
1,4096,80059
1,4096,80087
1,4096,80054
1,4096,80089
1,4096,80052
1,4096,80094
1,4096,80054
1,4096,80082
1,4096,80052
1,4096,80089
1,4096,80052
1,4096,80094
1,4096,80054
1,4096,80082
1,4096,80052
1,4096,80089
1,4096,80052
1,4096,80094
1,4096,80059
1,4096,80082
1,4096,80047
1,4096,80089
1,4096,80047
1,4096,80052
1,4096,80059
1,4096,80089
1,4096,80047
1,4096,80089
1,4096,80064
1,4096,80092
1,4096,80059
1,4096,80094
1,4096,80052
1,4096,80099
1,4096,80052
1,4096,80099
1,4096,80059
1,4096,80094
1,4096,80042
1,4096,80064
1,4096,80029
1,4096,80064
1,4096,80022
1,4096,80057
1,4096,80022
1,4096,80057
1,4096,80022
1,4096,80069
1,4096,80029
1,4096,80064
1,4096,80022
1,4096,80062
1,4096,80017
1,4096,80062
1,4096,80017
1,4096,80069
1,4096,80024
1,4096,80052
1,4096,80022
1,4096,80062
1,4096,80017
1,4096,80064
1,4096,80029
1,4096,80069
1,4096,80022
1,4096,80062
1,4096,80022
1,4096,80064
1,4096,80079
1,4096,80057
1,4096,80022
1,4096,80069
1,4096,80024
1,4096,80062
1,4096,80114
1,4096,80094
1,4096,80052
1,4096,80119
1,4096,80052
1,4096,80094
1,4096,80114
1,4096,80094
1,4096,80047
1,4096,154300
1,4096,80134
1,4096,80044
1,4096,79992
1,4096,80027
1,4096,80064
1,4096,80012
1,4096,79967
1,4096,79997
1,4096,79955
1,4096,79950
1,4096,79962
1,4096,79992
1,4096,79967
1,4096,79997
1,4096,79955
1,4096,79962
1,4096,79955
1,4096,79992
1,4096,79962
1,4096,79997
1,4096,79962
1,4096,79962
1,4096,79962
1,4096,79992
1,4096,79967
1,4096,163217
1,4096,105724
1,4096,95244
1,4096,95190
1,4096,95196
1,4096,95208
1,4096,95274
1,4096,95214
1,4096,95172
1,4096,95190
1,4096,95274
1,4096,95238
1,4096,95268
1,4096,95184
1,4096,95190
1,4096,95232
1,4096,95274
1,4096,95238
1,4096,95268
1,4096,95184
1,4096,95190
1,4096,95226
1,4096,95274
1,4096,95232
1,4096,95268
1,4096,95184
1,4096,95196
1,4096,95226
1,4096,95268
1,4096,95232
1,4096,95274
1,4096,95184
1,4096,95190
1,4096,95238
1,4096,95274
1,4096,95238
1,4096,95268
1,4096,95184
1,4096,95190
1,4096,95232
1,4096,95274
1,4096,95238
1,4096,95262
1,4096,95190
1,4096,95190
1,4096,95232
1,4096,95274
1,4096,95232
1,4096,95262
1,4096,95190
1,4096,95268
1,4096,95232
1,4096,95274
1,4096,95238
1,4096,95262
1,4096,95184
1,4096,95268
1,4096,95232
1,4096,95274
1,4096,95238
1,4096,95268
1,4096,95190
1,4096,95268
1,4096,95232
1,4096,95262
1,4096,95232
1,4096,95268
1,4096,95184
1,4096,95262
1,4096,95232
1,4096,95262
1,4096,95232
1,4096,95268
1,4096,95184
1,16384,480220
1,16384,380934
1,16384,380670
1,16384,380586
1,16384,380670
1,16384,380544
1,16384,380412
1,16384,380682
1,16384,380400
1,16384,380406
1,16384,380400
1,16384,447096
1,16384,380526
1,16384,380538
1,16384,380640
1,16384,380538
1,16384,380340
1,16384,380550
1,16384,380400
1,16384,380400
1,16384,380406
1,16384,380712
1,16384,380394
1,16384,380400
1,16384,380400
1,16384,380400
1,16384,380712
1,16384,380400
1,16384,380406
1,16384,380400
1,16384,380400
1,16384,380400
1,16384,380400
1,16384,380400
1,16384,380400
1,16384,380394
1,16384,380394
1,16384,380406
1,16384,380718
1,16384,380394
1,16384,380400
1,16384,380400
1,16384,380406
1,16384,380400
1,16384,380400
1,16384,447516
1,16384,346242
1,16384,319786
1,16384,319547
1,16384,319654
1,16384,319649
1,16384,319545
1,16384,319659
1,16384,319614
1,16384,319614
1,16384,319614
1,16384,319614
1,16384,319607
1,16384,319607
1,16384,319664
1,16384,319614
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319664
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319612
1,16384,319607
1,16384,319657
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319657
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319659
1,16384,319607
1,16384,319612
1,16384,352550
1,16384,319893
1,16384,319642
1,16384,319731
1,16384,319654
1,16384,319704
1,16384,319669
1,16384,319607
1,16384,319607
1,16384,319607
1,16384,319614
1,16384,319614
1,16384,319664
1,16384,319614
1,16384,433263
1,16384,319816
1,16384,319669
1,16384,319557
1,16384,319634
1,16384,319530
1,16384,319679
1,16384,319627
1,16384,319679
1,16384,319679
1,16384,319679
1,16384,319634
1,16384,319679
1,16384,319622
1,16384,319627
1,16384,319622
1,16384,319634
1,16384,319634
1,16384,319679
1,16384,319627
1,16384,319679
1,16384,319677
1,16384,319674
1,16384,393756
1,16384,319784
1,16384,319806
1,16384,319744
1,16384,319674
1,16384,319726
1,16384,319684
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319809
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319555
1,16384,319816
1,16384,319562
1,16384,319567
1,16384,319562
1,16384,319562
1,16384,319562
1,16384,319567
1,16384,319562
1,16384,319562
1,16384,319567
1,16384,319562
1,16384,319562
1,16384,319811
1,16384,319562
1,16384,319567
1,16384,319562
1,16384,319567
1,16384,319562
1,16384,319567
1,16384,355897
1,16384,319774
1,16384,319756
1,16384,319669
1,16384,319642
1,16384,319694
1,16384,319714
1,16384,319627
1,16384,319627
1,16384,319679
1,16384,319627
1,16384,319679
1,16384,319634
1,16384,319627
1,16384,319627
1,16384,319629
1,16384,319679
1,16384,319627
1,16384,319634
1,16384,319634
1,16384,319627
1,16384,319684
1,16384,319634
1,16384,319679
1,16384,319627
1,16384,319634
1,16384,319634
1,16384,319627
1,16384,319684
1,16384,319629
1,16384,319627
1,16384,319627
1,16384,319627
1,16384,319684
1,16384,319627
1,16384,319679
1,36864,615210
1,36864,435620
1,36864,435057
1,36864,435097
1,36864,434828
1,36864,435381
1,36864,434880
1,36864,434940
1,36864,434890
1,36864,435403
1,36864,435326
1,36864,435281
1,36864,434731
1,36864,435386
1,36864,434691
1,36864,435463
1,36864,435094
1,36864,434713
1,36864,435356
1,36864,435296
1,36864,434883
1,36864,435398
1,36864,435314
1,36864,435366
1,36864,434920
1,36864,434930
1,36864,494026
1,36864,435219
1,36864,435077
1,36864,435077
1,36864,435418
1,36864,435017
1,36864,435020
1,36864,435067
1,36864,435169
1,36864,435010
1,36864,435154
1,36864,435381
1,36864,435174
1,36864,435102
1,36864,435159
1,36864,435104
1,36864,435097
1,36864,435000
1,36864,435149
1,36864,435393
1,36864,435102
1,36864,435072
1,36864,435032
1,36864,435102
1,36864,435017
1,36864,435015
1,36864,435159
1,36864,435386
1,36864,435239
1,36864,435022
1,36864,472408
1,36864,435296
1,36864,435346
1,36864,434793
1,36864,434990
1,36864,435291
1,36864,435067
1,36864,435157
1,36864,435286
1,36864,435286
1,36864,435067
1,36864,435072
1,36864,435072
1,36864,435072
1,36864,435072
1,36864,435289
1,36864,435072
1,36864,435174
1,36864,435279
1,36864,435291
1,36864,435072
1,36864,435077
1,36864,435077
1,36864,435286
1,36864,435269
1,36864,435184
1,36864,435149
1,36864,435164
1,36864,435087
1,36864,435062
1,36864,493294
1,36864,394660
1,36864,293967
1,36864,294009
1,36864,293994
1,36864,293967
1,36864,293961
1,36864,293979
1,36864,293967
1,36864,293769
1,36864,293961
1,36864,294000
1,36864,293934
1,36864,293970
1,36864,557489
1,36864,311190
1,36864,310659
1,36864,310860
1,36864,310776
1,36864,310725
1,36864,310836
1,36864,310587
1,36864,310839
1,36864,310623
1,36864,310815
1,36864,310851
1,36864,310803
1,36864,310779
1,36864,310560
1,36864,310779
1,36864,351306
1,36864,311055
1,36864,310599
1,36864,310797
1,36864,310827
1,36864,310611
1,36864,310821
1,36864,310791
1,36864,329133
1,36864,294030
1,36864,293775
1,36864,294015
1,36864,293817
1,36864,293943
1,36864,293853
1,36864,294093
1,36864,293979
1,36864,293949
1,36864,293964
1,36864,293961
1,36864,294075
1,36864,293856
1,36864,294063
1,36864,293958
1,36864,294063
1,36864,293988
1,36864,293946
1,36864,293817
1,36864,294012
1,36864,293958
1,36864,293940
1,36864,293865
1,36864,293865
1,36864,293961
1,36864,294066
1,36864,294012
1,36864,294087
1,36864,293997
1,36864,293958
1,36864,293856
1,36864,293958
1,36864,293940
1,36864,293859
1,36864,293859
1,36864,344640
1,36864,455573
1,36864,435045
1,36864,435057
1,36864,435000
1,36864,435321
1,36864,434965
1,36864,435590
1,36864,435371
1,36864,435590
1,36864,435326
1,36864,435580
1,36864,435371
1,36864,435393
1,36864,435162
1,36864,435142
1,36864,435361
1,36864,435331
1,36864,435326
1,36864,435580
1,36864,435371
1,36864,435386
1,36864,435381
1,36864,435152
1,36864,435371
1,36864,435366
1,36864,435154
1,36864,435316
1,36864,435373
1,36864,435366
1,36864,470122
1,36864,435045
1,36864,434910
1,36864,435097
1,36864,434987
1,36864,435239
1,36864,435134
1,36864,435002
1,36864,434880
1,36864,435127
1,65536,1042804
1,65536,773841
1,65536,773592
1,65536,773652
1,65536,773819
1,65536,919992
1,65536,840688
1,65536,840947
1,65536,841368
1,65536,841159
1,65536,841343
1,65536,841174
1,65536,840972
1,65536,841154
1,65536,841333
1,65536,841316
1,65536,841328
1,65536,841196
1,65536,841343
1,65536,840758
1,65536,881013
1,65536,841301
1,65536,840997
1,65536,840815
1,65536,841291
1,65536,841196
1,65536,841393
1,65536,840972
1,65536,840994
1,65536,841191
1,65536,841201
1,65536,841410
1,65536,841393
1,65536,841393
1,65536,841191
1,65536,841196
1,65536,878435
1,65536,840890
1,65536,841099
1,65536,840897
1,65536,841216
1,65536,840902
1,65536,841221
1,65536,841181
1,65536,841318
1,65536,841062
1,65536,841211
1,65536,841179
1,65536,840885
1,65536,841189
1,65536,841216
1,65536,841174
1,65536,747812
1,65536,522822
1,65536,522957
1,65536,523032
1,65536,522969
1,65536,522612
1,65536,522990
1,65536,522993
1,65536,522990
1,65536,522990
1,65536,522897
1,65536,522615
1,65536,522909
1,65536,522612
1,65536,522987
1,65536,522615
1,65536,522639
1,65536,522612
1,65536,522612
1,65536,522990
1,65536,522987
1,65536,522612
1,65536,522630
1,65536,522990
1,65536,580071
1,65536,547764
1,65536,522912
1,65536,522648
1,65536,522873
1,65536,522906
1,65536,523050
1,65536,522888
1,65536,522714
1,65536,522792
1,65536,522981
1,65536,522969
1,65536,522972
1,65536,522882
1,65536,522933
1,65536,522927
1,65536,522885
1,65536,522792
1,65536,522696
1,65536,522906
1,65536,522927
1,65536,522906
1,65536,523029
1,65536,522903
1,65536,986174
1,65536,716424
1,65536,716308
1,65536,716332
1,65536,716464
1,65536,716204
1,65536,716116
1,65536,716320
1,65536,716788
1,65536,716128
1,65536,770308
1,65536,716748
1,65536,716220
1,65536,716600
1,65536,716836
1,65536,716292
1,65536,716396
1,65536,716336
1,65536,716588
1,65536,716612
1,65536,716612
1,65536,716508
1,65536,716392
1,65536,716400
1,65536,716392
1,65536,716060
1,65536,716144
1,65536,716528
1,65536,716396
1,65536,756708
1,65536,716544
1,65536,716424
1,65536,716488
1,65536,716632
1,65536,716060
1,65536,716532
1,65536,716612
1,65536,716600
1,65536,716324
1,65536,716416
1,65536,716608
1,65536,716036
1,65536,716036
1,65536,716388
1,65536,716604
1,65536,716604
1,65536,716532
1,65536,788819
1,65536,666696
1,65536,667556
1,65536,667216
1,65536,666956
1,65536,667172
1,65536,667004
1,65536,667164
1,65536,667004
1,65536,667160
1,65536,666916
1,65536,666824
1,65536,667020
1,65536,667160
1,65536,667292
1,65536,667160
1,65536,667008
1,65536,667004
1,65536,667148
1,65536,699128
1,65536,673688
1,65536,667076
1,65536,667028
1,65536,666984
1,65536,666788
1,65536,667156
1,65536,667304
1,65536,666548
1,65536,666572
1,65536,667068
1,65536,666532
1,65536,667160
1,65536,667376
1,65536,667224
1,65536,666568
1,65536,667320
1,65536,666560
1,65536,666548
1,65536,666560
1,65536,696772
1,65536,667304
1,65536,667116
1,65536,667156
1,65536,667316
1,65536,667316
1,65536,667000
1,65536,666500
1,65536,667348
1,65536,666856
1,65536,667316
1,65536,666988
1,65536,666856
1,65536,667076
1,102400,1502674
1,102400,1119780
1,102400,1119312
1,102400,1118864
1,102400,1119508
1,102400,1119228
1,102400,1118996
1,102400,1172924
1,102400,1119312
1,102400,1118976
1,102400,1119856
1,102400,1119280
1,102400,1119212
1,102400,1119624
1,102400,1118952
1,102400,1119420
1,102400,1119624
1,102400,1119068
1,102400,1118952
1,102400,1168007
1,102400,1042396
1,102400,1042024
1,102400,1041916
1,102400,1042004
1,102400,1042212
1,102400,1042580
1,102400,1042372
1,102400,1041888
1,102400,1041776
1,102400,1041892
1,102400,1041796
1,102400,1074500
1,102400,1042808
1,102400,1042164
1,102400,1041828
1,102400,1042332
1,102400,1042020
1,102400,1042600
1,102400,1042128
1,102400,1042124
1,102400,1042640
1,102400,1041864
1,102400,1042416
1,102400,1042584
1,102400,1079136
1,102400,1042320
1,102400,1042240
1,102400,1042148
1,102400,1042164
1,102400,1042408
1,102400,1041864
1,102400,1042128
1,102400,1042088
1,102400,1042644
1,102400,1042220
1,102400,1041780
1,102400,1042580
1,102400,952206
1,102400,816891
1,102400,817008
1,102400,816819
1,102400,816945
1,102400,816801
1,102400,816786
1,102400,816468
1,102400,816807
1,102400,816831
1,102400,816807
1,102400,817053
1,102400,816486
1,102400,816696
1,102400,816489
1,102400,816465
1,102400,835698
1,102400,816762
1,102400,816711
1,102400,816684
1,102400,816942
1,102400,816678
1,102400,816681
1,102400,816729
1,102400,816546
1,102400,816786
1,102400,817041
1,102400,816738
1,102400,816615
1,102400,816876
1,102400,816858
1,102400,816810
1,102400,831912
1,102400,816555
1,102400,816816
1,102400,816768
1,102400,816687
1,102400,816885
1,102400,817035
1,102400,816864
1,102400,817005
1,102400,816603
1,102400,816852
1,102400,1540791
1,102400,1119904
1,102400,1119408
1,102400,1119940
1,102400,1119112
1,102400,1119024
1,102400,1119116
1,102400,1119540
1,102400,1173988
1,102400,1120160
1,102400,1119656
1,102400,1119408
1,102400,1119248
1,102400,1119916
1,102400,1119428
1,102400,1119516
1,102400,1119424
1,102400,1119644
1,102400,1119936
1,102400,1182568
1,102400,1073247
1,102400,1041808
1,102400,1042560
1,102400,1042200
1,102400,1042048
1,102400,1041840
1,102400,1042036
1,102400,1041984
1,102400,1042064
1,102400,1041928
1,102400,1042552
1,102400,1041844
1,102400,1074972
1,102400,1042316
1,102400,1041820
1,102400,1042576
1,102400,1041888
1,102400,1041672
1,102400,1041896
1,102400,1042124
1,102400,1042748
1,102400,1042280
1,102400,1042296
1,102400,1042128
1,102400,1042200
1,102400,1083368
1,102400,1041932
1,102400,1042308
1,102400,1042068
1,102400,1042444
1,102400,1041968
1,102400,1042180
1,102400,1041660
1,102400,1042300
1,102400,1042284
1,102400,1042104
1,102400,1041968
1,102400,1082227
1,102400,817062
1,102400,817002
1,102400,816876
1,102400,816939
1,102400,816930
1,102400,816900
1,102400,816804
1,102400,816831
1,102400,817257
1,102400,816630
1,102400,817239
1,102400,817308
1,102400,816804
1,102400,816900
1,102400,817239
1,102400,836631
1,102400,816858
1,102400,816624
1,102400,816858
1,102400,816825
1,102400,816858
1,102400,816906
1,102400,817038
1,102400,816834
1,102400,816885
1,102400,817029
1,102400,816858
1,102400,816969
1,102400,816876
1,102400,817083
1,102400,817017
1,102400,835713
1,102400,816342
1,102400,816804
1,102400,816543
1,102400,816570
1,102400,816789
1,102400,816471
1,102400,816789
1,102400,816594
1,102400,816789
1,102400,816750
1,147456,2270541
1,147456,1741339
1,147456,1740086
1,147456,1796697
1,147456,1740497
1,147456,1740460
1,147456,1741135
1,147456,1741319
1,147456,1740525
1,147456,1740470
1,147456,1800019
1,147456,1740435
1,147456,1740101
1,147456,1741090
1,147456,1740816
1,147456,1740146
1,147456,1740405
1,147456,1740624
1,147456,1774695
1,147456,1740597
1,147456,1740923
1,147456,1740761
1,147456,1740898
1,147456,1741197
1,147456,1740455
1,147456,1782991
1,147456,1741227
1,147456,1740634
1,147456,1740724
1,147456,1740903
1,147456,1740440
1,147456,1741003
1,147456,1741297
1,147456,1523860
1,147456,1176024
1,147456,1176276
1,147456,1176456
1,147456,1176213
1,147456,1176549
1,147456,1176477
1,147456,1176444
1,147456,1175958
1,147456,1176420
1,147456,1176141
1,147456,1195899
1,147456,1176204
1,147456,1176348
1,147456,1176546
1,147456,1175619
1,147456,1176423
1,147456,1176567
1,147456,1175952
1,147456,1176036
1,147456,1176030
1,147456,1176108
1,147456,1194429
1,147456,1175886
1,147456,1176288
1,147456,1175967
1,147456,1176072
1,147456,1176156
1,147456,1176360
1,147456,1176141
1,147456,1176468
1,147456,1175964
1,147456,1176516
1,147456,1203813
1,147456,1176375
1,147456,1176039
1,147456,1176225
1,147456,1176279
1,147456,1176234
1,147456,1176315
1,147456,1176489
1,147456,1176144
1,147456,1176234
1,147456,1176084
1,147456,1195176
1,147456,1175703
1,147456,1175988
1,147456,1175910
1,147456,1176489
1,147456,1175961
1,147456,1176054
1,147456,1176300
1,147456,1175982
1,147456,1175976
1,147456,1176459
1,147456,1218564
1,147456,1252836
1,147456,1175928
1,147456,1176213
1,147456,1176198
1,147456,1176435
1,147456,1176384
1,147456,1176309
1,147456,1176507
1,147456,1175955
1,147456,1176216
1,147456,1176435
1,147456,1997187
1,147456,1551436
1,147456,1500732
1,147456,1500980
1,147456,1501040
1,147456,1499676
1,147456,1500784
1,147456,1500872
1,147456,1500844
1,147456,1500868
1,147456,2006304
1,147456,2072706
1,147456,2071794
1,147456,2071668
1,147456,2073042
1,147456,2071836
1,147456,2109588
1,147456,2072658
1,147456,2071632
1,147456,2072388
1,147456,2072172
1,147456,2071986
1,147456,2106216
1,147456,2072190
1,147456,2072388
1,147456,2072046
1,147456,2072226
1,147456,2072796
1,147456,2072748
1,147456,1587624
1,147456,1175898
1,147456,1176204
1,147456,1176522
1,147456,1176363
1,147456,1175994
1,147456,1176405
1,147456,1176099
1,147456,1176078
1,147456,1176099
1,147456,1176384
1,147456,1252416
1,147456,1176432
1,147456,1176423
1,147456,1176300
1,147456,1176342
1,147456,1176411
1,147456,1176132
1,147456,1175922
1,147456,1175994
1,147456,1176384
1,147456,1176132
1,147456,1194897
1,147456,1176378
1,147456,1176300
1,147456,1176036
1,147456,1176282
1,147456,1176309
1,147456,1176303
1,147456,1176348
1,147456,1176366
1,147456,1176054
1,147456,1176345
1,147456,1203255
1,147456,1176207
1,147456,1176525
1,147456,1176351
1,147456,1176336
1,147456,1175832
1,147456,1176489
1,147456,1176213
1,147456,1176438
1,147456,1176216
1,147456,1176414
1,147456,1246506
1,147456,1225995
1,147456,1175919
1,147456,1176927
1,147456,1176522
1,147456,1176294
1,147456,1176300
1,147456,1175802
1,147456,1176525
1,147456,1175823
1,147456,1176228
1,147456,1246287
1,147456,1225758
1,147456,1175904
1,147456,1176276
1,147456,1176318
1,147456,1176360
1,147456,1176030
1,147456,1176054
1,147456,1176366
1,147456,1176342
1,147456,1176033
1,147456,1202487
1,147456,1176111
1,147456,1176366
1,147456,1176051
1,147456,1176384
1,200704,2341470
1,200704,1602495
1,200704,1601199
1,200704,2486329
1,200704,3703012
1,200704,3702600
1,200704,3702162
1,200704,3751291
1,200704,3702163
1,200704,3702394
1,200704,3748512
1,200704,3702682
1,200704,3702708
1,200704,3703235
1,200704,2409858
1,200704,1601019
1,200704,1601064
1,200704,1601229
1,200704,1601346
1,200704,1601016
1,200704,1601280
1,200704,1600773
1,200704,1620750
1,200704,1601004
1,200704,1601376
1,200704,1601379
1,200704,1601442
1,200704,1600656
1,200704,1600965
1,200704,1600713
1,200704,1619265
1,200704,1601022
1,200704,1601115
1,200704,1601013
1,200704,1601379
1,200704,1600743
1,200704,1601172
1,200704,1600764
1,200704,1684608
1,200704,1601052
1,200704,1601349
1,200704,1601289
1,200704,1600971
1,200704,1600656
1,200704,1600986
1,200704,1601031
1,200704,1619721
1,200704,1601793
1,200704,1601034
1,200704,1601055
1,200704,1601085
1,200704,1601244
1,200704,1600326
1,200704,1601034
1,200704,1601175
1,200704,1615692
1,200704,1600893
1,200704,1600686
1,200704,1600977
1,200704,1600890
1,200704,1601292
1,200704,1601481
1,200704,1601034
1,200704,1727046
1,200704,1601370
1,200704,1600626
1,200704,1600746
1,200704,1601085
1,200704,1601250
1,200704,1601268
1,200704,1601571
1,200704,1671228
1,200704,1601160
1,200704,1601226
1,200704,1600665
1,200704,1601490
1,200704,1601073
1,200704,1600935
1,200704,1600902
1,200704,1617300
1,200704,1653963
1,200704,1600956
1,200704,1601022
1,200704,1601175
1,200704,1601130
1,200704,1600923
1,200704,1601265
1,200704,1624398
1,200704,1601148
1,200704,1601373
1,200704,1601187
1,200704,1601559
1,200704,1601238
1,200704,1600485
1,200704,1601259
1,200704,1619202
1,200704,1601547
1,200704,1601157
1,200704,1601130
1,200704,1601286
1,200704,3414673
1,200704,2647280
1,200704,2575522
1,200704,2575646
1,200704,2575519
1,200704,2575589
1,200704,2618813
1,200704,2575238
1,200704,2575863
1,200704,2575669
1,200704,2575522
1,200704,2393710
1,200704,2194280
1,200704,2194204
1,200704,2193352
1,200704,2193564
1,200704,2194068
1,200704,2230844
1,200704,2193988
1,200704,2194912
1,200704,2194012
1,200704,2194068
1,200704,2193772
1,200704,2224232
1,200704,2194308
1,200704,2193840
1,200704,2193428
1,200704,2194324
1,200704,2194032
1,200704,1800591
1,200704,1601418
1,200704,1601085
1,200704,1600710
1,200704,1601295
1,200704,1601040
1,200704,1601418
1,200704,1601190
1,200704,1620216
1,200704,1601460
1,200704,1601100
1,200704,1600605
1,200704,1601052
1,200704,1601094
1,200704,1601373
1,200704,1600842
1,200704,1617597
1,200704,1600425
1,200704,1640238
1,200704,1636980
1,200704,1601334
1,200704,1600530
1,200704,1600890
1,200704,1601004
1,200704,1626453
1,200704,1601199
1,200704,1601334
1,200704,1601538
1,200704,1601439
1,200704,1601019
1,200704,1600779
1,200704,1600692
1,200704,1672863
1,200704,1650798
1,200704,1601226
1,200704,1600959
1,200704,1600974
1,200704,1600734
1,200704,1600866
1,200704,1601079
1,200704,1615380
1,200704,1601172
1,200704,1601502
1,200704,1601028
1,200704,1600872
1,200704,1600809
1,200704,1601460
1,200704,1600320
1,200704,1601103
1,200704,1626510
1,200704,1601244
1,200704,1600332
1,200704,1601022
1,200704,1600578
1,200704,1601118
1,200704,1601076
1,200704,1601067
1,200704,1619325
1,200704,1601274
1,200704,1601370
1,200704,1600914
1,200704,1600983
1,200704,1600878
1,200704,1600668
1,200704,1600677
1,200704,1614852
1,200704,1601175
1,200704,1601169
1,200704,1600614
1,200704,1600935
1,200704,1601151
1,262144,3785972
1,262144,2867904
1,262144,2865788
1,262144,3730569
1,262144,4837965
1,262144,4836827
1,262144,4889123
1,262144,4836538
1,262144,4883893
1,262144,4838905
1,262144,4836720
1,262144,4393773
1,262144,2091480
1,262144,2091348
1,262144,2091174
1,262144,2091054
1,262144,2091732
1,262144,2110413
1,262144,2091912
1,262144,2091591
1,262144,2091309
1,262144,2091720
1,262144,2091285
1,262144,2091069
1,262144,2108829
1,262144,2091264
1,262144,2091648
1,262144,2091270
1,262144,2090742
1,262144,2091369
1,262144,2120400
1,262144,2092173
1,262144,2091036
1,262144,2091420
1,262144,2091141
1,262144,2090658
1,262144,2109927
1,262144,2091936
1,262144,2090970
1,262144,2091825
1,262144,2091708
1,262144,2091414
1,262144,2160963
1,262144,2092293
1,262144,2091918
1,262144,2091963
1,262144,2091258
1,262144,2091588
1,262144,2091033
1,262144,2224761
1,262144,2091486
1,262144,2091771
1,262144,2091966
1,262144,2090784
1,262144,2091882
1,262144,2111121
1,262144,2091471
1,262144,2092077
1,262144,2091168
1,262144,2091711
1,262144,2091270
1,262144,2106318
1,262144,2091555
1,262144,2091510
1,262144,2091315
1,262144,2091399
1,262144,2091219
1,262144,2091261
1,262144,2116227
1,262144,2091498
1,262144,2091501
1,262144,2091672
1,262144,2091087
1,262144,2091279
1,262144,2108298
1,262144,2091576
1,262144,2091129
1,262144,2091048
1,262144,2091330
1,262144,2091069
1,262144,2106285
1,262144,2091207
1,262144,2091195
1,262144,2091342
1,262144,2091447
1,262144,2091651
1,262144,2119581
1,262144,2091648
1,262144,2091447
1,262144,2146311
1,262144,2091171
1,262144,2091111
1,262144,2091489
1,262144,2110269
1,262144,2090973
1,262144,2091738
1,262144,2090742
1,262144,2091534
1,262144,2091930
1,262144,2106318
1,262144,3605681
1,262144,2726220
1,262144,2669568
1,262144,2669336
1,262144,2669268
1,262144,2669232
1,262144,4070127
1,262144,4838724
1,262144,4837255
1,262144,4886301
1,262144,4836414
1,262144,4887044
1,262144,4836735
1,262144,4836834
1,262144,3816387
1,262144,2092887
1,262144,2092215
1,262144,2092371
1,262144,2092968
1,262144,2092128
1,262144,2111058
1,262144,2092125
1,262144,2092461
1,262144,2092458
1,262144,2091915
1,262144,2092296
1,262144,2108484
1,262144,2092338
1,262144,2091732
1,262144,2092287
1,262144,2091921
1,262144,2092266
1,262144,2092683
1,262144,2120022
1,262144,2092851
1,262144,2092614
1,262144,2092254
1,262144,2091513
1,262144,2092776
1,262144,2108859
1,262144,2092452
1,262144,2093214
1,262144,2092476
1,262144,2091720
1,262144,2091843
1,262144,2160438
1,262144,2142420
1,262144,2091603
1,262144,2092146
1,262144,2091954
1,262144,2092071
1,262144,2118663
1,262144,2093205
1,262144,2092674
1,262144,2092548
1,262144,2092170
1,262144,2092251
1,262144,2092440
1,262144,2108418
1,262144,2091933
1,262144,2091690
1,262144,2091873
1,262144,2091666
1,262144,2091972
1,262144,2107305
1,262144,2092608
1,262144,2092287
1,262144,2091936
1,262144,2092380
1,262144,2091702
1,262144,2118540
1,262144,2092794
1,262144,2092656
1,262144,2092287
1,262144,2093094
1,262144,2092569
1,262144,2092446
1,262144,2108601
1,262144,2092203
1,262144,2091945
1,262144,2092473
1,262144,2092047
1,262144,2092548
1,262144,2107644
1,262144,2092584
1,262144,2092305
1,262144,2092596
1,262144,2092485
1,262144,2092050
1,262144,2117619
1,262144,2092911
1,262144,2092296
1,262144,2092104
1,262144,2092245
1,262144,2091984
1,262144,2109942
1,262144,2092815
1,262144,2092293
1,262144,2092665
1,262144,2091996
